<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HLD,20170627,12.10,12.10,12.00,12.10,14000,12.10,12.10,12.00,12.10,0,0,2000
HLD,20170626,12.10,12.20,12.10,12.20,1200,12.10,12.20,12.10,12.20,0,0,0
HLD,20170623,12.00,12.30,12.00,12.30,39200,12.00,12.30,12.00,12.30,0,0,0
HLD,20170622,12.00,12.00,12.00,12.00,1000,12.00,12.00,12.00,12.00,0,0,0
HLD,20170621,12.00,12.00,12.00,12.00,53000,12.00,12.00,12.00,12.00,0,0,0
HLD,20170620,12.00,12.10,12.00,12.10,10800,12.00,12.10,12.00,12.10,150000,0,0
HLD,20170619,12.20,12.20,12.10,12.10,16500,12.20,12.20,12.10,12.10,0,0,0
HLD,20170616,12.50,12.50,12.00,12.00,17600,12.50,12.50,12.00,12.00,0,0,0
HLD,20170615,12.10,12.60,12.10,12.40,45000,12.10,12.60,12.10,12.40,0,0,0
HLD,20170614,11.90,12.00,11.70,12.00,108800,11.90,12.00,11.70,12.00,0,0,0
HLD,20170613,12.00,12.00,11.90,11.90,26800,12.00,12.00,11.90,11.90,0,0,0
HLD,20170612,12.00,12.00,11.80,11.90,38100,12.00,12.00,11.80,11.90,200000,0,0
HLD,20170609,12.10,12.20,12.00,12.00,26700,12.10,12.20,12.00,12.00,0,14200,0
HLD,20170608,12.00,12.10,11.90,12.10,32000,12.00,12.10,11.90,12.10,0,0,0
HLD,20170607,12.10,12.30,12.10,12.30,42800,12.10,12.30,12.10,12.30,0,0,0
HLD,20170606,12.10,12.30,12.00,12.30,29300,12.10,12.30,12.00,12.30,0,0,0
HLD,20170605,12.20,12.20,12.10,12.20,35500,12.20,12.20,12.10,12.20,0,6200,0
HLD,20170602,12.00,12.20,11.90,12.00,83500,12.00,12.20,11.90,12.00,200000,10200,0
HLD,20170601,12.10,12.20,12.00,12.20,18600,12.10,12.20,12.00,12.20,0,0,0
HLD,20170531,12.00,12.10,12.00,12.10,14500,12.00,12.10,12.00,12.10,0,0,0
HLD,20170530,12.20,12.20,12.00,12.00,12600,12.20,12.20,12.00,12.00,0,0,0
HLD,20170529,12.30,12.50,12.30,12.50,7300,12.30,12.50,12.30,12.50,0,0,0
HLD,20170526,12.10,12.30,12.10,12.30,20400,12.10,12.30,12.10,12.30,0,0,0
HLD,20170525,12.20,12.20,12.10,12.10,9500,12.20,12.20,12.10,12.10,0,0,0
HLD,20170524,12.20,12.20,12.00,12.20,13100,12.20,12.20,12.00,12.20,0,0,0
HLD,20170523,12.20,12.30,12.00,12.10,27600,12.20,12.30,12.00,12.10,0,0,0
HLD,20170522,12.20,12.40,12.10,12.30,5700,12.20,12.40,12.10,12.30,0,0,0
HLD,20170519,12.30,12.50,12.30,12.50,4700,12.30,12.50,12.30,12.50,0,0,0
HLD,20170518,12.80,12.80,12.30,12.40,107000,12.80,12.80,12.30,12.40,0,0,0
HLD,20170517,12.60,12.80,12.60,12.80,13700,12.60,12.80,12.60,12.80,0,0,0
HLD,20170516,12.90,12.90,12.60,12.60,25700,12.90,12.90,12.60,12.60,0,0,0
HLD,20170515,12.60,13.50,12.50,12.60,206700,12.60,13.50,12.50,12.60,0,0,0
HLD,20170512,12.30,12.60,12.30,12.50,73900,12.30,12.60,12.30,12.50,0,0,0
HLD,20170511,12.10,12.40,12.10,12.40,99400,12.10,12.40,12.10,12.40,400000,0,0
HLD,20170510,12.00,12.20,12.00,12.10,10600,12.00,12.20,12.00,12.10,0,0,0
HLD,20170509,12.30,12.30,12.00,12.00,3200,12.30,12.30,12.00,12.00,0,0,0
HLD,20170508,12.10,12.40,12.10,12.30,9600,12.10,12.40,12.10,12.30,0,0,0
HLD,20170505,11.80,12.10,11.80,12.10,15000,11.80,12.10,11.80,12.10,0,1500,0
HLD,20170504,11.80,11.80,11.80,11.80,1900,11.80,11.80,11.80,11.80,0,0,0
HLD,20170503,11.70,11.80,11.70,11.80,8200,11.70,11.80,11.70,11.80,0,0,0
HLD,20170428,11.70,11.80,11.60,11.80,32100,11.70,11.80,11.60,11.80,0,5900,0
HLD,20170427,11.80,11.80,11.60,11.60,17400,11.80,11.80,11.60,11.60,0,5900,0
HLD,20170426,11.80,11.80,11.60,11.80,14800,11.80,11.80,11.60,11.80,0,5900,0
HLD,20170425,11.80,11.80,11.80,11.80,2200,11.80,11.80,11.80,11.80,0,0,0
HLD,20170424,11.60,11.80,11.60,11.80,6200,11.60,11.80,11.60,11.80,0,5900,0
HLD,20170421,11.70,11.80,11.60,11.80,10600,11.70,11.80,11.60,11.80,0,5900,1400
HLD,20170420,11.60,11.80,11.60,11.80,7700,11.60,11.80,11.60,11.80,0,0,0
HLD,20170419,11.60,11.60,11.50,11.60,25500,11.60,11.60,11.50,11.60,0,5900,0
HLD,20170418,11.50,11.80,11.20,11.80,3700,11.50,11.80,11.20,11.80,0,1400,0
HLD,20170417,11.90,11.90,11.90,11.90,100,11.90,11.90,11.90,11.90,0,0,0
HLD,20170414,12.00,12.00,11.50,11.90,27800,12.00,12.00,11.50,11.90,0,19600,0
HLD,20170413,12.40,12.40,11.40,11.80,169900,12.40,12.40,11.40,11.80,0,5600,0
HLD,20170412,12.40,12.50,12.40,12.50,2400,12.40,12.50,12.40,12.50,0,0,0
HLD,20170411,12.40,12.40,12.20,12.40,5800,12.40,12.40,12.20,12.40,0,5300,0
HLD,20170410,12.40,12.40,12.30,12.40,5000,12.40,12.40,12.30,12.40,0,4000,0
HLD,20170407,12.40,12.40,12.30,12.40,11400,12.40,12.40,12.30,12.40,0,5000,0
HLD,20170405,12.30,12.40,12.30,12.40,13000,12.30,12.40,12.30,12.40,0,1700,0
HLD,20170404,12.30,12.50,12.30,12.40,6100,12.30,12.50,12.30,12.40,400000,1600,0
HLD,20170331,12.50,12.50,12.30,12.50,33000,12.50,12.50,12.30,12.50,0,10000,0
HLD,20170330,12.40,12.50,12.30,12.50,29200,12.40,12.50,12.30,12.50,0,17000,0
HLD,20170329,12.30,12.40,12.30,12.30,51200,12.30,12.40,12.30,12.30,0,9000,0
HLD,20170328,12.40,12.40,12.30,12.40,28400,12.40,12.40,12.30,12.40,0,12800,0
HLD,20170327,12.40,12.40,12.30,12.40,10000,12.40,12.40,12.30,12.40,0,4300,0
HLD,20170324,12.40,12.40,12.30,12.40,12100,12.40,12.40,12.30,12.40,0,100,0
