<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ELC,20170627,24.00,24.40,23.70,23.80,105100,24.00,24.40,23.70,23.80,50000,5370,0
ELC,20170626,23.80,24.00,23.50,24.00,107840,23.80,24.00,23.50,24.00,0,5370,0
ELC,20170623,24.40,24.40,23.35,23.35,154690,24.40,24.40,23.35,23.35,0,4760,0
ELC,20170622,24.00,24.40,23.50,24.20,298400,24.00,24.40,23.50,24.20,60000,81710,0
ELC,20170621,24.80,25.20,24.00,24.10,294600,24.80,25.20,24.00,24.10,0,32180,0
ELC,20170620,24.85,25.00,24.60,24.60,172250,24.85,25.00,24.60,24.60,0,36060,10
ELC,20170619,22.80,24.15,22.60,24.15,389000,22.80,24.15,22.60,24.15,0,4470,7520
ELC,20170616,22.50,22.70,21.50,22.60,253200,22.50,22.70,21.50,22.60,0,64600,0
ELC,20170615,22.30,22.90,22.30,22.50,283120,22.30,22.90,22.30,22.50,0,0,100
ELC,20170614,22.40,22.60,22.20,22.50,175670,22.40,22.60,22.20,22.50,0,0,1680
ELC,20170613,22.00,23.00,22.00,22.40,106340,22.00,23.00,22.00,22.40,0,3150,0
ELC,20170612,21.40,22.80,21.10,22.00,174180,21.40,22.80,21.10,22.00,0,38140,0
ELC,20170609,21.70,22.00,21.40,21.40,142040,21.70,22.00,21.40,21.40,0,0,0
ELC,20170608,22.00,22.10,21.70,21.70,134350,22.00,22.10,21.70,21.70,0,7000,0
ELC,20170607,22.00,22.30,21.80,21.80,160860,22.00,22.30,21.80,21.80,0,9000,0
ELC,20170606,22.30,22.40,22.00,22.10,123810,22.30,22.40,22.00,22.10,0,1250,0
ELC,20170605,22.40,22.50,22.00,22.40,144270,22.40,22.50,22.00,22.40,0,5200,0
ELC,20170602,22.65,22.65,22.00,22.00,160010,22.65,22.65,22.00,22.00,0,8000,0
ELC,20170601,22.70,22.75,22.30,22.65,175320,22.70,22.75,22.30,22.65,0,5100,0
ELC,20170531,22.90,22.90,22.40,22.70,223270,22.90,22.90,22.40,22.70,0,12040,0
ELC,20170530,22.75,23.10,22.70,22.80,176590,22.75,23.10,22.70,22.80,0,7300,0
ELC,20170529,22.00,23.30,22.00,22.70,163180,22.00,23.30,22.00,22.70,0,5000,30
ELC,20170526,21.35,22.40,21.35,21.80,117600,21.35,22.40,21.35,21.80,0,0,0
ELC,20170525,21.10,21.60,21.10,21.55,140810,21.10,21.60,21.10,21.55,0,0,0
ELC,20170524,21.60,21.60,21.20,21.40,150670,21.60,21.60,21.20,21.40,0,0,0
ELC,20170523,21.50,21.70,21.30,21.60,153550,21.50,21.70,21.30,21.60,0,0,0
ELC,20170522,21.90,22.00,21.40,21.70,118680,21.90,22.00,21.40,21.70,0,0,0
ELC,20170519,22.00,22.00,21.50,21.90,143160,22.00,22.00,21.50,21.90,0,0,0
ELC,20170518,21.70,22.40,20.80,21.90,134320,21.70,22.40,20.80,21.90,0,30,400
ELC,20170517,22.45,22.45,21.90,22.00,155900,22.45,22.45,21.90,22.00,0,0,0
ELC,20170516,22.50,22.60,22.40,22.45,106130,22.50,22.60,22.40,22.45,0,0,0
ELC,20170515,22.50,22.90,22.20,22.50,159330,22.50,22.90,22.20,22.50,0,0,0
ELC,20170512,22.80,22.95,22.50,22.50,103870,22.80,22.95,22.50,22.50,0,0,2000
ELC,20170511,22.95,23.00,22.65,22.80,158990,22.95,23.00,22.65,22.80,0,650,0
ELC,20170510,23.00,23.00,22.70,22.95,149920,23.00,23.00,22.70,22.95,0,0,0
ELC,20170509,23.00,23.00,22.70,22.95,101600,23.00,23.00,22.70,22.95,0,0,0
ELC,20170508,23.00,23.05,22.70,22.95,191850,23.00,23.05,22.70,22.95,0,0,0
ELC,20170505,23.05,23.05,22.80,22.95,106200,23.05,23.05,22.80,22.95,0,0,0
ELC,20170504,23.00,23.00,22.80,22.90,102130,23.00,23.00,22.80,22.90,0,0,0
ELC,20170503,23.00,23.05,22.60,22.90,104950,23.00,23.05,22.60,22.90,0,0,0
ELC,20170428,23.10,23.10,22.80,23.00,111520,23.10,23.10,22.80,23.00,0,0,0
ELC,20170427,23.00,23.40,22.60,23.10,186080,23.00,23.40,22.60,23.10,0,0,1100
ELC,20170426,22.60,23.00,22.60,23.00,128410,22.60,23.00,22.60,23.00,0,0,0
ELC,20170425,23.30,23.40,22.80,23.00,142260,23.30,23.40,22.80,23.00,0,0,0
ELC,20170424,23.15,23.20,22.60,23.20,158890,23.15,23.20,22.60,23.20,0,0,0
ELC,20170421,23.00,23.50,23.00,23.15,166800,23.00,23.50,23.00,23.15,0,0,0
ELC,20170420,23.00,23.20,23.00,23.00,149950,23.00,23.20,23.00,23.00,0,0,0
ELC,20170419,23.00,23.00,22.60,23.00,209770,23.00,23.00,22.60,23.00,0,56000,0
ELC,20170418,21.47,22.40,20.94,22.40,160960,22.05,23.00,21.50,23.00,0,0,0
ELC,20170417,21.72,21.91,21.42,21.91,96760,22.30,22.50,22.00,22.50,0,10,0
ELC,20170414,22.01,22.01,21.81,21.91,94320,22.60,22.60,22.40,22.50,0,0,0
ELC,20170413,22.31,22.31,21.92,22.30,115670,22.90,22.90,22.50,22.90,0,12000,0
ELC,20170412,22.45,22.50,22.21,22.50,138520,23.05,23.10,22.80,23.10,0,10,0
ELC,20170411,22.98,23.03,22.40,22.50,134320,23.60,23.65,23.00,23.10,0,0,0
ELC,20170410,22.89,23.08,22.60,22.98,162850,23.50,23.70,23.20,23.60,0,0,0
ELC,20170407,22.89,22.99,22.69,22.89,119360,23.50,23.60,23.30,23.50,0,2090,0
ELC,20170405,22.50,22.94,22.50,22.84,152740,23.10,23.55,23.10,23.45,0,5410,0
ELC,20170404,23.08,23.18,22.50,22.50,117460,23.70,23.80,23.10,23.10,0,0,0
ELC,20170403,22.98,23.37,22.64,23.08,160670,23.60,24.00,23.25,23.70,0,5300,10
ELC,20170331,22.78,23.27,22.40,22.98,129500,23.40,23.90,23.00,23.60,0,0,15000
ELC,20170330,23.18,23.28,22.60,22.59,163670,23.80,23.90,23.20,23.20,0,0,11900
