<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HCI,20170612,6.70,10.90,6.70,10.90,200,6.70,10.90,6.70,10.90,0,0,100
HCI,20170111,7.80,7.80,7.80,7.80,100,8.60,8.60,8.60,8.60,0,0,0
HCI,20160905,8.80,8.80,8.80,8.80,100,9.70,9.70,9.70,9.70,0,0,0
HCI,20160722,10.07,10.07,10.07,10.07,100,12.80,12.80,12.80,12.80,0,0,0
HCI,20160329,16.75,16.75,16.75,16.75,100,21.30,21.30,21.30,21.30,0,0,0
HCI,20160328,14.63,14.63,14.63,14.63,100,18.60,18.60,18.60,18.60,0,0,0
HCI,20160322,12.74,12.74,12.74,12.74,100,16.20,16.20,16.20,16.20,0,0,0
HCI,20160317,11.08,11.08,11.08,11.09,100,14.10,14.10,14.10,14.10,0,0,0
HCI,20160202,7.94,7.94,7.94,7.94,200,10.10,10.10,10.10,10.10,0,0,0
HCI,20160128,6.44,8.57,6.44,8.57,900,8.20,10.90,8.20,10.90,0,0,0
HCI,20150901,6.13,6.13,6.13,6.13,1200,7.80,7.80,7.80,7.80,0,0,0
HCI,20150526,6.13,6.13,6.13,6.13,100,8.80,8.80,8.80,8.80,0,0,0
HCI,20140610,4.39,4.39,4.39,4.39,100,11.30,11.30,11.30,11.30,0,0,0
HCI,20140606,4.51,4.51,4.51,4.51,100,11.60,11.60,11.60,11.60,0,0,0
HCI,20140602,4.70,4.70,4.70,4.70,100,12.10,12.10,12.10,12.10,0,0,0
HCI,20140530,4.98,4.98,4.98,4.97,100,12.80,12.80,12.80,12.80,0,0,0
HCI,20140321,8.28,8.28,8.28,8.28,100,21.30,21.30,21.30,21.30,0,0,0
HCI,20140318,9.13,9.13,9.13,9.13,100,23.50,23.50,23.50,23.50,0,0,0
HCI,20140317,10.14,10.14,10.14,10.14,100,26.10,26.10,26.10,26.10,0,0,0
HCI,20140314,11.16,11.16,11.16,11.15,100,28.70,28.70,28.70,28.70,0,0,0
HCI,20140313,12.36,12.36,12.36,12.36,100,31.80,31.80,31.80,31.80,0,0,0
HCI,20140312,13.71,13.71,13.71,13.72,100,35.30,35.30,35.30,35.30,0,0,0
HCI,20140214,15.23,15.23,15.23,15.23,3600,39.20,39.20,39.20,39.20,0,3600,0
HCI,20140213,15.23,15.23,15.23,15.23,1200,39.20,39.20,39.20,39.20,0,900,0
HCI,20140212,15.23,15.23,15.23,15.23,100,39.20,39.20,39.20,39.20,0,100,0
HCI,20140211,15.23,15.23,15.23,15.23,100,39.20,39.20,39.20,39.20,0,100,0
HCI,20130306,15.24,15.24,15.24,15.24,2400,44.00,44.00,44.00,44.00,0,0,0
HCI,20121113,15.23,15.23,15.23,15.24,100,44.00,44.00,44.00,44.00,0,0,0
HCI,20121109,13.85,13.85,13.85,13.85,100,40.00,40.00,40.00,40.00,0,0,0
HCI,20121108,14.82,14.82,14.82,14.82,100,42.80,42.80,42.80,42.80,0,0,0
HCI,20120926,14.82,14.82,14.82,14.82,100,42.80,42.80,42.80,42.80,0,0,0
HCI,20120921,14.82,14.82,14.82,14.82,100,47.80,47.80,47.80,47.80,0,0,0
HCI,20120920,13.49,13.49,13.49,13.49,100,43.50,43.50,43.50,43.50,0,0,0
HCI,20120907,13.49,13.49,13.49,13.49,6000,43.50,43.50,43.50,43.50,0,0,0
HCI,20110331,13.49,13.49,13.49,13.49,156960,51.00,51.00,51.00,51.00,0,0,0
HCI,20110316,13.48,13.48,13.48,13.49,400,51.00,51.00,51.00,51.00,0,0,0
HCI,20110310,13.22,13.22,13.22,13.22,400,50.00,50.00,50.00,50.00,0,0,0
