<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DL1,20170627,20.50,20.60,20.30,20.50,126200,20.50,20.60,20.30,20.50,0,0,0
DL1,20170626,21.00,21.10,20.30,20.50,146600,21.00,21.10,20.30,20.50,0,0,0
DL1,20170623,20.40,21.20,20.40,21.00,141300,20.40,21.20,20.40,21.00,0,0,0
DL1,20170622,19.40,20.60,19.30,20.40,106300,19.40,20.60,19.30,20.40,0,0,0
DL1,20170621,19.60,19.70,18.40,19.40,114560,19.60,19.70,18.40,19.40,0,0,0
DL1,20170620,19.10,19.60,18.30,19.60,114800,19.10,19.60,18.30,19.60,0,0,0
DL1,20170619,18.30,19.10,18.20,19.10,147310,18.30,19.10,18.20,19.10,0,0,0
DL1,20170616,17.90,18.30,17.40,18.30,145200,17.90,18.30,17.40,18.30,0,0,0
DL1,20170615,17.60,18.10,17.20,17.90,104900,17.60,18.10,17.20,17.90,0,0,0
DL1,20170614,16.90,17.70,15.70,17.70,179500,16.90,17.70,15.70,17.70,0,0,0
DL1,20170613,16.80,17.00,16.20,17.00,158100,16.80,17.00,16.20,17.00,0,0,0
DL1,20170612,15.80,16.80,15.70,16.80,211865,15.80,16.80,15.70,16.80,0,0,0
DL1,20170609,14.40,15.80,14.20,15.80,169089,14.40,15.80,14.20,15.80,0,0,0
DL1,20170608,13.50,14.60,13.40,14.40,214000,13.50,14.60,13.40,14.40,0,0,0
DL1,20170607,13.80,14.00,13.40,13.50,196600,13.80,14.00,13.40,13.50,0,0,0
DL1,20170606,12.80,14.00,12.50,14.00,236010,12.80,14.00,12.50,14.00,0,0,0
DL1,20170605,11.70,12.80,11.30,12.80,220900,11.70,12.80,11.30,12.80,0,0,0
DL1,20170602,10.70,11.70,10.60,11.70,342663,10.70,11.70,10.60,11.70,0,0,169000
DL1,20170601,10.80,10.90,10.30,10.70,103200,10.80,10.90,10.30,10.70,1565700,0,1100
DL1,20170531,10.00,11.00,9.80,10.90,273600,10.00,11.00,9.80,10.90,0,0,63200
DL1,20170530,10.30,10.30,9.80,10.00,111300,10.30,10.30,9.80,10.00,0,0,700
DL1,20170529,10.20,10.30,9.90,10.30,148100,10.20,10.30,9.90,10.30,0,0,2300
DL1,20170526,10.80,10.80,9.90,10.30,175000,10.80,10.80,9.90,10.30,0,0,0
DL1,20170525,11.00,11.00,10.80,10.90,148000,11.00,11.00,10.80,10.90,0,0,0
DL1,20170524,10.90,11.10,10.60,11.00,239500,10.90,11.10,10.60,11.00,0,0,0
DL1,20170523,10.10,11.10,10.00,10.90,230300,10.10,11.10,10.00,10.90,0,0,0
DL1,20170522,9.40,10.10,9.40,10.10,162000,9.40,10.10,9.40,10.10,0,0,0
DL1,20170519,9.40,9.40,8.60,9.40,115200,9.40,9.40,8.60,9.40,0,0,0
DL1,20170518,10.10,10.10,9.40,9.40,50700,10.10,10.10,9.40,9.40,0,0,0
DL1,20170517,10.20,10.20,10.10,10.10,19300,10.20,10.20,10.10,10.10,500000,0,0
DL1,20170516,10.60,10.60,10.30,10.30,19300,10.60,10.60,10.30,10.30,0,0,0
DL1,20170515,10.60,10.60,10.60,10.60,3500,10.60,10.60,10.60,10.60,0,0,0
DL1,20170512,10.70,10.70,10.60,10.60,8200,10.70,10.70,10.60,10.60,0,0,0
DL1,20170511,10.70,10.90,10.70,10.70,2800,10.70,10.90,10.70,10.70,0,0,0
DL1,20170510,10.70,10.80,10.70,10.70,2500,10.70,10.80,10.70,10.70,0,0,0
DL1,20170509,10.90,10.90,10.60,10.70,1600,10.90,10.90,10.60,10.70,0,0,0
DL1,20170508,10.80,10.90,10.80,10.90,1300,10.80,10.90,10.80,10.90,0,0,0
DL1,20170505,10.80,10.80,10.80,10.80,536,10.80,10.80,10.80,10.80,0,0,0
DL1,20170504,10.80,10.80,10.70,10.80,1700,10.80,10.80,10.70,10.80,0,0,0
DL1,20170503,11.00,11.00,10.80,10.80,1000,11.00,11.00,10.80,10.80,0,0,0
DL1,20170428,10.90,11.00,10.90,11.00,1600,10.90,11.00,10.90,11.00,0,0,0
DL1,20170427,10.90,10.90,10.90,10.90,300,10.90,10.90,10.90,10.90,0,0,0
DL1,20170426,11.00,11.00,10.90,10.90,1300,11.00,11.00,10.90,10.90,0,0,0
DL1,20170425,11.20,11.20,11.00,11.10,1200,11.20,11.20,11.00,11.10,0,0,0
DL1,20170424,11.20,11.20,11.20,11.20,1200,11.20,11.20,11.20,11.20,0,0,0
DL1,20170421,11.20,11.20,11.10,11.20,1100,11.20,11.20,11.10,11.20,0,0,0
DL1,20170420,11.20,11.20,11.20,11.20,1800,11.20,11.20,11.20,11.20,0,0,0
DL1,20170419,11.50,11.50,11.20,11.20,1600,11.50,11.50,11.20,11.20,0,0,0
DL1,20170418,11.50,11.50,11.50,11.50,1600,11.50,11.50,11.50,11.50,0,0,0
DL1,20170417,11.50,11.50,11.50,11.50,1300,11.50,11.50,11.50,11.50,0,0,0
DL1,20170414,11.40,11.50,11.40,11.50,1200,11.40,11.50,11.40,11.50,0,0,0
DL1,20170413,11.40,11.40,11.40,11.40,1100,11.40,11.40,11.40,11.40,0,0,0
DL1,20170412,11.30,11.40,11.30,11.40,900,11.30,11.40,11.30,11.40,0,0,0
DL1,20170411,11.30,11.30,11.30,11.30,1100,11.30,11.30,11.30,11.30,0,0,0
DL1,20170410,11.40,11.40,11.40,11.40,1500,11.40,11.40,11.40,11.40,0,0,0
DL1,20170407,11.40,11.40,11.40,11.40,900,11.40,11.40,11.40,11.40,0,0,0
DL1,20170405,11.40,11.40,11.40,11.40,1200,11.40,11.40,11.40,11.40,0,0,0
DL1,20170404,11.40,11.40,11.40,11.40,1100,11.40,11.40,11.40,11.40,0,0,0
DL1,20170403,11.30,11.40,11.30,11.40,1200,11.30,11.40,11.30,11.40,0,0,0
DL1,20170331,11.30,11.30,11.20,11.30,900,11.30,11.30,11.20,11.30,0,0,0
DL1,20170330,11.30,11.40,11.30,11.30,900,11.30,11.40,11.30,11.30,0,0,0
DL1,20170329,11.30,11.30,11.30,11.30,1200,11.30,11.30,11.30,11.30,10,0,0
DL1,20170328,11.30,11.30,11.30,11.30,1000,11.30,11.30,11.30,11.30,0,0,0
DL1,20170327,11.50,11.50,11.30,11.30,1100,11.50,11.50,11.30,11.30,0,0,0
DL1,20170324,11.60,11.60,11.60,11.60,1000,11.60,11.60,11.60,11.60,0,0,0
DL1,20170323,11.60,11.60,11.50,11.60,1400,11.60,11.60,11.50,11.60,0,0,0
DL1,20170322,11.60,11.60,11.60,11.60,1000,11.60,11.60,11.60,11.60,0,0,0
DL1,20170321,11.60,11.60,11.60,11.60,1474,11.60,11.60,11.60,11.60,0,0,0
DL1,20170320,11.60,11.60,11.60,11.60,1100,11.60,11.60,11.60,11.60,0,0,0
DL1,20170317,11.50,11.60,11.50,11.60,1162,11.50,11.60,11.50,11.60,98,0,0
DL1,20170316,11.50,11.50,11.50,11.50,1174,11.50,11.50,11.50,11.50,0,0,0
DL1,20170315,11.40,11.50,11.40,11.50,1200,11.40,11.50,11.40,11.50,0,0,0
DL1,20170314,11.30,11.40,11.30,11.40,1300,11.30,11.40,11.30,11.40,0,0,0
DL1,20170313,11.20,11.30,11.20,11.30,1400,11.20,11.30,11.20,11.30,0,0,0
DL1,20170310,11.20,11.20,11.20,11.20,800,11.20,11.20,11.20,11.20,0,0,0
DL1,20170309,11.20,11.20,11.20,11.20,1600,11.20,11.20,11.20,11.20,0,0,0
DL1,20170308,11.20,11.30,11.20,11.20,1200,11.20,11.30,11.20,11.20,0,0,0
DL1,20170307,11.10,11.20,11.10,11.20,1606,11.10,11.20,11.10,11.20,0,0,0
DL1,20170306,11.10,11.10,11.10,11.10,900,11.10,11.10,11.10,11.10,0,0,0
DL1,20170303,11.20,11.30,11.20,11.30,1300,11.20,11.30,11.20,11.30,0,0,0
DL1,20170302,11.10,11.20,11.10,11.20,1200,11.10,11.20,11.10,11.20,0,0,0
DL1,20170301,11.10,11.20,11.10,11.20,1100,11.10,11.20,11.10,11.20,0,0,0
DL1,20170228,11.20,11.30,11.10,11.10,1454,11.20,11.30,11.10,11.10,0,0,0
DL1,20170227,11.20,11.20,11.20,11.20,1300,11.20,11.20,11.20,11.20,0,0,0
