<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTD,20170627,218.00,219.00,217.10,218.50,66970,218.00,219.00,217.10,218.50,0,3310,540
CTD,20170626,219.00,219.00,216.00,218.00,26800,219.00,219.00,216.00,218.00,0,3310,540
CTD,20170623,216.00,223.50,213.30,218.50,176120,216.00,223.50,213.30,218.50,0,33100,2000
CTD,20170622,215.00,215.90,214.00,215.20,47610,215.00,215.90,214.00,215.20,0,9160,3650
CTD,20170621,216.00,216.00,212.00,215.00,144310,216.00,216.00,212.00,215.00,56000,60400,3600
CTD,20170620,217.00,218.60,214.00,216.20,218390,217.00,218.60,214.00,216.20,0,58450,48350
CTD,20170619,217.00,217.90,216.50,217.00,113010,217.00,217.90,216.50,217.00,0,86280,100
CTD,20170616,220.00,220.00,216.00,217.00,66560,220.00,220.00,216.00,217.00,0,34850,1290
CTD,20170615,218.50,218.80,215.40,216.00,51140,218.50,218.80,215.40,216.00,0,7280,9710
CTD,20170614,210.10,217.30,210.00,217.30,262390,210.10,217.30,210.00,217.30,0,97740,7890
CTD,20170613,208.50,210.50,208.50,210.30,27850,208.50,210.50,208.50,210.30,28000,16100,4330
CTD,20170612,210.00,210.00,208.00,209.60,55320,210.00,210.00,208.00,209.60,0,25800,2100
CTD,20170609,210.20,212.00,209.10,209.30,61440,210.20,212.00,209.10,209.30,125000,21730,1910
CTD,20170608,211.50,212.80,211.00,211.60,67350,211.50,212.80,211.00,211.60,0,25650,0
CTD,20170607,210.70,213.50,210.00,212.00,87500,210.70,213.50,210.00,212.00,0,53590,23760
CTD,20170606,208.00,212.00,208.00,211.10,50740,208.00,212.00,208.00,211.10,0,13700,2000
CTD,20170605,213.50,213.90,209.10,209.30,147150,213.50,213.90,209.10,209.30,0,13870,9570
CTD,20170602,213.50,213.50,210.50,213.00,58920,213.50,213.50,210.50,213.00,55000,78820,100
CTD,20170601,214.00,214.00,212.00,213.50,53270,214.00,214.00,212.00,213.50,0,8100,9480
CTD,20170531,206.00,214.50,206.00,214.00,155720,206.00,214.50,206.00,214.00,0,74000,17010
CTD,20170530,214.00,215.40,208.00,208.00,118460,214.00,215.40,208.00,208.00,0,13400,500
CTD,20170529,213.50,214.60,211.60,213.00,120210,213.50,214.60,211.60,213.00,0,24410,1360
CTD,20170526,210.90,215.00,210.00,213.00,230350,210.90,215.00,210.00,213.00,0,55670,1200
CTD,20170525,202.00,210.00,200.80,210.00,180420,202.00,210.00,200.80,210.00,0,32740,2000
CTD,20170524,200.70,202.00,200.00,201.00,63060,200.70,202.00,200.00,201.00,93000,64950,750
CTD,20170523,200.70,200.80,199.10,200.00,71650,200.70,200.80,199.10,200.00,0,15050,3510
CTD,20170522,202.00,202.10,200.00,200.70,123280,202.00,202.10,200.00,200.70,0,9770,6200
CTD,20170519,203.00,203.00,201.00,202.00,50370,203.00,203.00,201.00,202.00,50000,29150,470
CTD,20170518,203.90,203.90,202.30,202.50,67470,203.90,203.90,202.30,202.50,23150,48860,0
CTD,20170517,201.00,203.60,201.00,203.40,105170,201.00,203.60,201.00,203.40,0,12080,2150
CTD,20170516,203.00,203.90,201.00,201.00,72810,203.00,203.90,201.00,201.00,0,22910,0
CTD,20170515,200.20,203.90,199.70,203.00,125820,200.20,203.90,199.70,203.00,0,59150,2800
CTD,20170512,201.10,202.20,200.80,201.00,76290,201.10,202.20,200.80,201.00,0,22920,1750
CTD,20170511,202.50,202.50,200.90,201.50,108180,202.50,202.50,200.90,201.50,0,36500,1500
CTD,20170510,203.50,204.40,202.10,202.50,59000,203.50,204.40,202.10,202.50,0,18210,400
CTD,20170509,202.00,203.90,201.70,203.50,98100,202.00,203.90,201.70,203.50,0,35400,700
CTD,20170508,201.10,202.00,199.90,201.50,124560,201.10,202.00,199.90,201.50,60000,119070,5650
CTD,20170505,199.80,201.10,199.60,200.50,49820,199.80,201.10,199.60,200.50,0,6050,8870
CTD,20170504,201.00,201.80,199.50,199.80,178850,201.00,201.80,199.50,199.80,0,19310,81720
CTD,20170503,204.00,205.00,202.20,202.20,49130,204.00,205.00,202.20,202.20,0,2100,1000
CTD,20170428,205.90,205.90,202.80,204.00,63580,205.90,205.90,202.80,204.00,0,3910,1870
CTD,20170427,204.90,206.30,204.10,205.00,117880,204.90,206.30,204.10,205.00,0,34290,800
CTD,20170426,204.40,204.90,203.70,204.00,97960,204.40,204.90,203.70,204.00,0,49620,2430
CTD,20170425,202.20,204.50,201.80,203.70,98910,202.20,204.50,201.80,203.70,0,7030,160
CTD,20170424,204.50,205.00,201.00,202.20,58650,204.50,205.00,201.00,202.20,59500,74580,3310
CTD,20170421,205.00,205.00,203.50,204.40,246000,205.00,205.00,203.50,204.40,0,9790,4120
CTD,20170420,203.00,205.50,202.00,204.30,151790,203.00,205.50,202.00,204.30,60000,106480,1320
CTD,20170419,201.00,203.80,200.00,202.50,93000,201.00,203.80,200.00,202.50,103000,16070,4700
CTD,20170418,199.00,201.00,196.50,201.00,168770,199.00,201.00,196.50,201.00,0,53430,101500
CTD,20170417,200.00,201.70,198.90,199.00,136000,200.00,201.70,198.90,199.00,0,61070,0
CTD,20170414,201.00,201.10,198.00,199.00,162870,201.00,201.10,198.00,199.00,0,38570,2580
CTD,20170413,201.00,204.00,201.00,202.00,81710,201.00,204.00,201.00,202.00,0,45090,2300
CTD,20170412,204.00,204.20,200.10,201.90,139520,204.00,204.20,200.10,201.90,0,43860,4400
CTD,20170411,205.70,208.50,204.50,205.00,93740,205.70,208.50,204.50,205.00,281900,342390,1480
CTD,20170410,202.50,205.70,201.70,205.70,99010,202.50,205.70,201.70,205.70,0,50060,9790
CTD,20170407,200.00,203.00,198.00,203.00,199200,200.00,203.00,198.00,203.00,109500,207040,1400
CTD,20170405,203.00,203.00,199.70,199.80,306900,203.00,203.00,199.70,199.80,0,47090,113430
CTD,20170404,205.50,205.50,201.80,204.00,223600,205.50,205.50,201.80,204.00,0,52830,7150
CTD,20170403,208.00,209.50,205.20,205.50,123050,208.00,209.50,205.20,205.50,49968,3100,5030
CTD,20170331,209.50,210.00,207.00,209.40,69220,209.50,210.00,207.00,209.40,0,25490,0
CTD,20170330,212.00,214.00,208.00,208.00,103230,212.00,214.00,208.00,208.00,0,3020,1000
