<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DAG,20170627,14.10,14.15,13.80,13.90,358650,14.10,14.15,13.80,13.90,0,0,0
DAG,20170626,13.65,14.05,13.65,14.00,505060,13.65,14.05,13.65,14.00,0,0,0
DAG,20170623,13.50,13.65,13.40,13.60,254070,13.50,13.65,13.40,13.60,0,100,0
DAG,20170622,13.60,13.65,13.45,13.55,225330,13.60,13.65,13.45,13.55,0,0,0
DAG,20170621,13.55,13.60,13.40,13.55,143270,13.55,13.60,13.40,13.55,0,1000,0
DAG,20170620,13.75,13.80,13.60,13.70,237990,13.75,13.80,13.60,13.70,0,200,0
DAG,20170619,13.40,13.70,13.40,13.70,231190,13.40,13.70,13.40,13.70,0,100,0
DAG,20170616,13.55,13.60,13.10,13.35,426480,13.55,13.60,13.10,13.35,0,200,0
DAG,20170615,13.40,13.70,13.40,13.50,275710,13.40,13.70,13.40,13.50,0,0,0
DAG,20170614,14.00,14.00,13.35,13.35,321230,14.00,14.00,13.35,13.35,0,0,0
DAG,20170613,14.00,14.00,13.50,13.80,107330,14.00,14.00,13.50,13.80,0,0,0
DAG,20170612,14.35,14.35,13.70,13.80,505820,14.35,14.35,13.70,13.80,0,0,0
DAG,20170609,14.15,14.45,14.15,14.30,260880,14.15,14.45,14.15,14.30,0,0,3000
DAG,20170608,14.60,14.70,14.15,14.40,550410,14.60,14.70,14.15,14.40,0,0,0
DAG,20170607,14.55,14.70,14.45,14.55,587800,14.55,14.70,14.45,14.55,0,0,400
DAG,20170606,14.20,14.50,14.20,14.50,484000,14.20,14.50,14.20,14.50,0,0,2100
DAG,20170605,14.10,14.20,14.00,14.15,199260,14.10,14.20,14.00,14.15,0,0,0
DAG,20170602,14.10,14.20,13.90,14.10,240270,14.10,14.20,13.90,14.10,0,0,0
DAG,20170601,13.90,14.15,13.85,14.10,489400,13.90,14.15,13.85,14.10,0,0,0
DAG,20170531,13.85,14.05,13.80,13.90,402480,13.85,14.05,13.80,13.90,297600,297700,297600
DAG,20170530,14.30,14.30,13.80,13.80,401950,14.30,14.30,13.80,13.80,0,0,0
DAG,20170529,14.15,14.45,14.10,14.30,525860,14.15,14.45,14.10,14.30,0,3100,0
DAG,20170526,14.30,14.30,14.00,14.15,216570,14.30,14.30,14.00,14.15,0,0,0
DAG,20170525,14.10,14.30,14.00,14.30,304760,14.10,14.30,14.00,14.30,0,0,0
DAG,20170524,14.10,14.20,13.70,14.10,419650,14.10,14.20,13.70,14.10,0,0,0
DAG,20170523,14.15,14.65,14.05,14.05,941940,14.15,14.65,14.05,14.05,0,0,0
DAG,20170522,14.50,14.85,14.10,14.10,833670,14.50,14.85,14.10,14.10,0,0,0
DAG,20170519,13.70,14.50,13.70,14.50,1105310,13.70,14.50,13.70,14.50,0,200,0
DAG,20170518,13.60,13.90,13.60,13.70,554650,13.60,13.90,13.60,13.70,0,0,0
DAG,20170517,14.00,14.00,13.60,13.60,373430,14.00,14.00,13.60,13.60,0,0,0
DAG,20170516,13.85,14.10,13.80,14.00,547120,13.85,14.10,13.80,14.00,0,0,1100
DAG,20170515,13.80,13.95,13.75,13.75,393770,13.80,13.95,13.75,13.75,0,0,0
DAG,20170512,13.30,13.90,13.30,13.75,740170,13.30,13.90,13.30,13.75,0,0,0
DAG,20170511,13.50,13.65,13.30,13.30,381610,13.50,13.65,13.30,13.30,0,0,0
DAG,20170510,13.50,13.65,13.45,13.50,287660,13.50,13.65,13.45,13.50,0,0,0
DAG,20170509,13.25,13.55,13.20,13.50,387020,13.25,13.55,13.20,13.50,0,100,0
DAG,20170508,13.50,13.55,13.10,13.20,353910,13.50,13.55,13.10,13.20,0,0,0
DAG,20170505,13.60,13.65,13.45,13.60,349480,13.60,13.65,13.45,13.60,0,0,0
DAG,20170504,13.90,14.00,13.60,13.60,399810,13.90,14.00,13.60,13.60,0,500,0
DAG,20170503,13.40,14.10,13.40,13.95,552020,13.40,14.10,13.40,13.95,0,200,0
DAG,20170428,13.10,13.50,13.10,13.40,440540,13.10,13.50,13.10,13.40,0,0,0
DAG,20170427,12.95,13.40,12.90,13.10,454660,12.95,13.40,12.90,13.10,255600,255600,340600
DAG,20170426,13.00,13.05,12.80,12.85,226240,13.00,13.05,12.80,12.85,0,0,74500
DAG,20170425,13.00,13.00,12.85,12.90,54670,13.00,13.00,12.85,12.90,0,0,10850
DAG,20170424,13.10,13.15,12.95,12.95,92110,13.10,13.15,12.95,12.95,0,0,15000
DAG,20170421,12.95,13.20,12.95,13.00,119510,12.95,13.20,12.95,13.00,0,0,10000
DAG,20170420,13.10,13.10,12.90,12.95,111660,13.10,13.10,12.90,12.95,0,0,28000
DAG,20170419,13.15,13.20,12.90,13.10,151290,13.15,13.20,12.90,13.10,0,0,40000
DAG,20170418,13.10,13.40,12.95,13.15,196520,13.10,13.40,12.95,13.15,0,0,57360
DAG,20170417,13.15,13.40,13.10,13.35,248330,13.15,13.40,13.10,13.35,0,0,0
DAG,20170414,13.85,13.85,13.15,13.35,389400,13.85,13.85,13.15,13.35,0,0,0
DAG,20170413,13.65,13.90,13.65,13.85,338400,13.65,13.90,13.65,13.85,0,0,0
DAG,20170412,14.25,14.25,13.70,13.80,374700,14.25,14.25,13.70,13.80,0,0,0
DAG,20170411,14.00,14.35,14.00,14.25,516320,14.00,14.35,14.00,14.25,0,46410,2600
DAG,20170410,13.20,13.85,13.20,13.85,682180,13.20,13.85,13.20,13.85,0,200590,600
DAG,20170407,13.00,13.00,12.85,12.95,81240,13.00,13.00,12.85,12.95,0,0,0
DAG,20170405,13.00,13.10,12.95,13.00,79310,13.00,13.10,12.95,13.00,0,0,0
DAG,20170404,13.20,13.20,12.90,13.00,114560,13.20,13.20,12.90,13.00,0,0,0
DAG,20170403,13.25,13.25,13.10,13.15,109650,13.25,13.25,13.10,13.15,0,0,0
DAG,20170331,13.40,13.40,13.15,13.15,152160,13.40,13.40,13.15,13.15,274900,274900,274900
DAG,20170330,13.35,13.40,13.20,13.35,276440,13.35,13.40,13.20,13.35,0,0,0
DAG,20170329,13.40,13.40,12.95,13.15,257670,13.40,13.40,12.95,13.15,0,0,36000
DAG,20170328,13.30,13.40,13.20,13.40,188930,13.30,13.40,13.20,13.40,0,0,0
DAG,20170327,12.90,13.30,12.80,13.30,185840,12.90,13.30,12.80,13.30,2000000,2000000,0
