<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
AAM,20170627,10.60,10.60,10.60,10.60,20,10.60,10.60,10.60,10.60,0,0,0
AAM,20170626,10.60,10.60,10.60,10.60,10,10.60,10.60,10.60,10.60,0,0,0
AAM,20170623,10.50,10.60,10.50,10.60,2230,10.50,10.60,10.50,10.60,0,0,0
AAM,20170622,10.45,10.50,10.45,10.50,10180,10.45,10.50,10.45,10.50,0,0,0
AAM,20170620,10.50,10.50,10.50,10.50,500,10.50,10.50,10.50,10.50,0,0,0
AAM,20170619,9.92,10.50,9.92,10.50,100,9.92,10.50,9.92,10.50,0,0,0
AAM,20170616,10.50,10.50,9.92,9.92,700,10.50,10.50,9.92,9.92,0,0,0
AAM,20170615,10.30,10.45,10.20,10.45,41910,10.30,10.45,10.20,10.45,0,0,0
AAM,20170614,10.35,10.40,9.81,9.81,50,10.35,10.40,9.81,9.81,0,0,0
AAM,20170613,9.81,10.35,9.80,10.35,100,9.81,10.35,9.80,10.35,0,0,0
AAM,20170612,10.00,10.55,10.00,10.50,2450,10.00,10.55,10.00,10.50,0,0,0
AAM,20170609,10.30,10.70,9.62,10.50,1800,10.30,10.70,9.62,10.50,0,350,0
AAM,20170608,10.30,10.30,10.30,10.30,10,10.30,10.30,10.30,10.30,0,0,0
AAM,20170607,10.00,10.20,9.99,10.20,7130,10.00,10.20,9.99,10.20,0,0,0
AAM,20170605,9.85,10.00,9.84,10.00,2620,9.85,10.00,9.84,10.00,0,10,0
AAM,20170602,9.43,9.90,9.41,9.85,3860,9.43,9.90,9.41,9.85,0,0,0
AAM,20170601,9.93,9.93,9.93,9.93,10,9.93,9.93,9.93,9.93,0,10,0
AAM,20170531,10.00,10.00,9.92,9.93,80,10.00,10.00,9.92,9.93,0,0,0
AAM,20170530,9.86,10.00,9.86,10.00,110,9.86,10.00,9.86,10.00,0,0,0
AAM,20170529,9.85,9.86,9.85,9.86,170,9.85,9.86,9.85,9.86,0,0,0
AAM,20170526,9.79,10.00,9.43,9.43,13990,9.79,10.00,9.43,9.43,0,0,0
AAM,20170525,9.70,10.10,9.70,9.90,590,9.70,10.10,9.70,9.90,0,0,0
