<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
L62,20170619,7.00,7.00,7.00,7.00,200,7.00,7.00,7.00,7.00,0,0,200
L62,20170612,7.70,7.70,7.70,7.70,7900,7.70,7.70,7.70,7.70,0,0,0
L62,20170608,7.50,7.50,7.50,7.50,1000,7.50,7.50,7.50,7.50,0,0,0
L62,20170517,7.20,7.20,7.20,7.20,100,7.20,7.20,7.20,7.20,0,0,0
L62,20170516,6.90,6.90,6.90,6.90,10,6.90,6.90,6.90,6.90,0,0,0
L62,20170515,6.90,6.90,6.90,6.90,1200,6.90,6.90,6.90,6.90,0,0,0
L62,20170510,7.50,7.50,6.30,6.30,1950,7.50,7.50,6.30,6.30,0,0,0
L62,20170509,7.00,7.00,7.00,7.00,164,7.00,7.00,7.00,7.00,0,0,0
L62,20170508,7.70,7.70,7.70,7.70,20,7.70,7.70,7.70,7.70,0,0,0
L62,20170505,7.70,7.70,7.70,7.70,43700,7.70,7.70,7.70,7.70,0,0,0
L62,20170503,7.00,7.00,7.00,7.00,200,7.00,7.00,7.00,7.00,0,0,0
L62,20170425,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
L62,20170421,7.00,7.50,7.00,7.50,1100,7.00,7.50,7.00,7.50,0,0,0
L62,20170417,7.60,7.60,7.50,7.50,1500,7.60,7.60,7.50,7.50,0,0,0
L62,20170414,7.60,7.60,7.60,7.60,200,7.60,7.60,7.60,7.60,0,0,0
L62,20170412,7.60,7.60,7.60,7.60,21400,7.60,7.60,7.60,7.60,0,0,0
L62,20170411,7.60,7.60,7.60,7.60,3700,7.60,7.60,7.60,7.60,0,0,0
L62,20170407,7.10,7.10,7.10,7.10,200,7.10,7.10,7.10,7.10,0,0,0
L62,20170403,7.50,7.50,7.50,7.50,2800,7.50,7.50,7.50,7.50,0,0,0
L62,20170328,7.00,7.00,7.00,7.00,1550,7.00,7.00,7.00,7.00,0,0,0
L62,20170323,6.60,6.60,6.60,6.60,175,6.60,6.60,6.60,6.60,0,0,0
L62,20170321,6.40,7.30,6.40,7.30,200,6.40,7.30,6.40,7.30,0,0,0
L62,20170313,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
L62,20170310,6.40,6.40,6.40,6.40,100,6.40,6.40,6.40,6.40,0,0,0
L62,20170308,7.10,7.10,7.10,7.10,1000,7.10,7.10,7.10,7.10,0,0,0
L62,20170306,7.10,7.10,7.10,7.10,7600,7.10,7.10,7.10,7.10,0,0,0
L62,20170303,6.50,6.50,6.50,6.50,100,6.50,6.50,6.50,6.50,0,0,0
L62,20170302,7.00,7.00,7.00,7.00,20,7.00,7.00,7.00,7.00,0,0,0
L62,20170301,7.00,7.00,7.00,7.00,20,7.00,7.00,7.00,7.00,0,0,0
L62,20170228,7.00,7.00,7.00,7.00,717,7.00,7.00,7.00,7.00,0,0,0
L62,20170227,7.30,7.30,6.40,6.40,1400,7.30,7.30,6.40,6.40,0,0,0
L62,20170224,6.90,7.10,6.90,7.10,315,6.90,7.10,6.90,7.10,0,0,0
L62,20170223,6.90,6.90,6.90,6.90,50,6.90,6.90,6.90,6.90,0,0,0
L62,20170221,6.40,6.90,6.40,6.90,200,6.40,6.90,6.40,6.90,0,0,0
L62,20170220,6.90,7.20,6.50,6.50,2000,6.90,7.20,6.50,6.50,0,0,0
L62,20170217,6.80,6.80,6.80,6.80,517,6.80,6.80,6.80,6.80,0,0,0
L62,20170216,6.30,6.80,6.30,6.30,300,6.30,6.80,6.30,6.30,0,0,0
L62,20170215,6.70,6.70,6.70,6.70,33,6.70,6.70,6.70,6.70,0,0,0
L62,20170214,6.70,6.70,6.70,6.70,100,6.70,6.70,6.70,6.70,0,0,0
L62,20170213,6.90,6.90,6.10,6.10,2100,6.90,6.90,6.10,6.10,0,0,0
L62,20170209,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
L62,20170208,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
