<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
S91,20140526,8.80,8.80,8.70,8.70,3100,8.80,8.80,8.70,8.70,0,0,2500
S91,20140106,12.00,12.80,12.00,12.80,17400,12.00,12.80,12.00,12.80,0,0,3000
S91,20140103,12.10,12.70,11.90,12.00,9800,12.10,12.70,11.90,12.00,0,0,2700
S91,20140102,11.60,12.50,11.60,12.00,2655,11.60,12.50,11.60,12.00,0,55,300
S91,20131231,10.80,11.50,10.70,11.50,3600,10.80,11.50,10.70,11.50,0,100,0
S91,20131230,11.90,11.90,11.50,11.50,3400,11.90,11.90,11.50,11.50,0,2000,0
S91,20131227,11.70,12.20,11.70,11.90,6800,11.70,12.20,11.70,11.90,0,0,0
S91,20131226,11.00,11.70,11.00,11.70,35700,11.00,11.70,11.00,11.70,0,0,9500
S91,20131225,11.50,11.50,11.50,11.50,1500,11.50,11.50,11.50,11.50,0,0,0
S91,20131224,12.30,12.40,11.40,11.40,44800,12.30,12.40,11.40,11.40,0,2000,0
S91,20131223,12.60,12.60,12.60,12.60,100,12.60,12.60,12.60,12.60,0,0,0
S91,20131219,13.00,14.10,13.00,13.50,11300,13.00,14.10,13.00,13.50,0,100,100
S91,20131217,13.50,13.50,13.50,13.50,1000,13.50,13.50,13.50,13.50,0,0,0
S91,20131216,12.90,14.10,12.90,14.10,3100,12.90,14.10,12.90,14.10,0,0,0
S91,20131213,12.10,13.00,12.10,13.00,10900,12.10,13.00,12.10,13.00,0,0,4700
S91,20131212,11.70,12.10,11.70,12.10,7300,11.70,12.10,11.70,12.10,0,0,0
S91,20131211,11.60,11.70,11.60,11.70,600,11.60,11.70,11.60,11.70,0,100,0
S91,20131209,11.50,12.00,11.50,12.00,4200,11.50,12.00,11.50,12.00,0,0,0
S91,20131206,10.90,11.40,10.90,11.40,1100,10.90,11.40,10.90,11.40,0,1100,0
S91,20131205,10.90,10.90,10.90,10.90,3900,10.90,10.90,10.90,10.90,0,0,0
S91,20131204,11.20,11.20,10.90,10.90,1100,11.20,11.20,10.90,10.90,0,0,0
S91,20131203,10.90,10.90,10.50,10.70,1850,10.90,10.90,10.50,10.70,0,0,0
S91,20131202,10.70,10.70,10.70,10.70,2000,10.70,10.70,10.70,10.70,0,0,0
S91,20131129,10.40,10.80,10.40,10.50,11300,10.40,10.80,10.40,10.50,0,800,0
S91,20131128,10.50,10.50,10.10,10.10,8000,10.50,10.50,10.10,10.10,0,500,0
S91,20131127,10.90,10.90,10.90,10.90,110,10.90,10.90,10.90,10.90,0,100,0
S91,20131126,10.50,10.90,10.50,10.60,6100,10.50,10.90,10.50,10.60,0,400,0
S91,20131125,10.60,10.70,10.50,10.50,14000,10.60,10.70,10.50,10.50,0,6600,0
S91,20131122,10.50,10.60,10.50,10.60,8400,10.50,10.60,10.50,10.60,0,0,0
S91,20131121,10.40,10.70,10.40,10.50,17700,10.40,10.70,10.40,10.50,0,900,0
S91,20131120,10.20,10.60,10.20,10.60,10460,10.20,10.60,10.20,10.60,0,9800,0
