<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DHG,20170627,120.00,125.00,116.50,123.00,413960,120.00,125.00,116.50,123.00,0,57540,88680
DHG,20170626,126.00,126.00,120.00,120.00,579880,126.00,126.00,120.00,120.00,0,57540,88680
DHG,20170623,127.90,127.90,125.50,125.50,421850,127.90,127.90,125.50,125.50,0,133640,50000
DHG,20170622,129.90,130.00,126.10,128.00,358980,129.90,130.00,126.10,128.00,0,59290,147130
DHG,20170621,128.00,130.00,127.00,129.00,394410,128.00,130.00,127.00,129.00,69880,131190,288080
DHG,20170620,126.50,129.50,125.00,128.00,299510,126.50,129.50,125.00,128.00,95000,142550,174790
DHG,20170619,129.00,129.40,126.00,126.50,574070,129.00,129.40,126.00,126.50,31000,166330,48330
DHG,20170616,126.40,130.50,126.40,129.00,156210,126.40,130.50,126.40,129.00,200000,232710,224070
DHG,20170615,126.10,128.80,126.00,126.40,284060,126.10,128.80,126.00,126.40,0,9040,100670
DHG,20170614,127.70,127.70,124.90,126.10,153050,127.70,127.70,124.90,126.10,0,20460,42740
DHG,20170613,126.00,126.80,124.20,126.30,188080,126.00,126.80,124.20,126.30,0,5480,21600
DHG,20170612,127.00,133.20,123.50,124.50,356720,127.00,133.20,123.50,124.50,0,7510,44400
DHG,20170609,124.80,128.20,124.50,127.80,484600,124.80,128.20,124.50,127.80,0,56570,20120
DHG,20170608,113.00,119.90,112.10,119.90,516370,113.00,119.90,112.10,119.90,57500,159410,66230
DHG,20170607,112.90,113.90,112.00,112.10,155000,112.90,113.90,112.00,112.10,0,7570,55050
DHG,20170606,112.50,113.30,112.20,112.20,88340,112.50,113.30,112.20,112.20,0,7420,13790
DHG,20170605,115.00,115.00,111.90,112.50,215450,115.00,115.00,111.90,112.50,40000,52350,66480
DHG,20170602,108.50,113.70,108.50,112.50,249680,108.50,113.70,108.50,112.50,60000,169110,84150
DHG,20170601,109.00,110.30,108.00,108.50,105930,109.00,110.30,108.00,108.50,0,9580,0
DHG,20170531,112.00,113.00,107.70,108.00,311050,112.00,113.00,107.70,108.00,87000,111070,194990
DHG,20170530,114.90,115.00,111.60,111.70,248440,114.90,115.00,111.60,111.70,0,0,83400
DHG,20170529,118.00,118.00,113.60,114.40,220100,118.00,118.00,113.60,114.40,0,0,41860
DHG,20170526,111.00,112.40,108.50,112.40,469690,111.00,112.40,108.50,112.40,216975,217025,345815
DHG,20170525,105.74,107.00,104.67,105.07,220270,158.60,160.50,157.00,157.60,0,2560,0
DHG,20170524,103.20,105.34,102.20,105.27,194060,154.80,158.00,153.30,157.90,20000,20000,20000
DHG,20170523,99.27,101.27,98.74,101.27,143830,148.90,151.90,148.10,151.90,60000,60000,60050
DHG,20170522,98.66,99.66,98.00,99.47,50310,148.00,149.50,147.00,149.20,0,30,2560
DHG,20170519,100.47,100.47,98.67,98.93,55370,150.70,150.70,148.00,148.40,166000,166000,166000
DHG,20170518,100.53,101.33,99.33,100.00,157820,150.80,152.00,149.00,150.00,60000,60000,60000
DHG,20170517,96.60,100.00,96.53,99.33,254850,144.90,150.00,144.80,149.00,30000,30000,30030
DHG,20170516,96.87,96.87,95.33,95.73,53740,145.30,145.30,143.00,143.60,126510,126630,126510
DHG,20170515,93.66,96.66,93.66,96.60,208030,140.50,145.00,140.50,144.90,0,0,0
DHG,20170512,91.87,93.14,91.34,92.93,94830,137.80,139.70,137.00,139.40,0,0,0
DHG,20170511,93.00,93.00,91.74,91.87,71040,139.50,139.50,137.60,137.80,0,1680,120
DHG,20170510,92.00,93.07,91.73,92.67,71980,138.00,139.60,137.60,139.00,0,0,0
DHG,20170509,92.60,92.60,91.47,92.00,57440,138.90,138.90,137.20,138.00,0,6100,0
DHG,20170508,92.00,93.33,91.73,91.80,145860,138.00,140.00,137.60,137.70,110000,110680,111680
DHG,20170505,94.53,94.80,93.00,93.33,113270,141.80,142.20,139.50,140.00,0,0,0
DHG,20170504,93.67,94.67,92.73,94.00,108910,140.50,142.00,139.10,141.00,0,0,6100
DHG,20170503,94.33,94.33,92.70,94.00,65920,145.00,145.00,142.50,144.50,0,0,680
DHG,20170428,94.66,96.09,93.42,94.33,113420,145.50,147.70,143.60,145.00,0,0,0
DHG,20170427,91.59,94.58,91.59,94.33,235550,140.80,145.40,140.80,145.00,556000,562690,556000
DHG,20170426,87.43,90.81,87.17,90.42,211080,134.40,139.60,134.00,139.00,0,1920,0
DHG,20170425,87.76,87.76,87.17,87.43,17000,134.90,134.90,134.00,134.40,47000,47000,47000
DHG,20170424,86.85,87.57,86.52,87.43,22900,133.50,134.60,133.00,134.40,0,1700,6690
DHG,20170421,86.85,87.11,86.46,86.98,65300,133.50,133.90,132.90,133.70,0,0,1920
DHG,20170420,87.17,87.17,86.26,86.59,72820,134.00,134.00,132.60,133.10,77330,21330,21330
DHG,20170419,88.15,88.15,86.52,87.17,79120,135.50,135.50,133.00,134.00,0,0,1700
DHG,20170418,86.78,88.41,86.78,87.63,39300,133.40,135.90,133.40,134.70,0,0,0
DHG,20170417,87.56,88.80,87.50,87.50,24130,134.60,136.50,134.50,134.50,0,0,0
DHG,20170414,87.30,88.80,86.52,88.02,106510,134.20,136.50,133.00,135.30,0,1000,0
DHG,20170413,87.17,87.37,86.65,87.04,43010,134.00,134.30,133.20,133.80,0,0,0
DHG,20170412,87.82,87.82,87.10,87.17,35070,135.00,135.00,133.90,134.00,0,0,0
DHG,20170411,86.59,88.80,86.59,87.82,82570,133.10,136.50,133.10,135.00,0,0,1000
DHG,20170410,87.37,87.83,86.72,86.72,29770,134.30,135.00,133.30,133.30,0,0,0
DHG,20170407,87.82,87.95,86.52,87.37,63550,135.00,135.20,133.00,134.30,0,100,0
DHG,20170405,88.15,88.21,86.85,87.17,68970,135.50,135.60,133.50,134.00,141160,141210,141160
DHG,20170404,88.73,89.45,88.14,88.41,100850,136.40,137.50,135.50,135.90,0,100,0
DHG,20170403,89.77,90.03,88.34,88.73,40950,138.00,138.40,135.80,136.40,110210,110260,110310
DHG,20170331,90.30,90.75,89.26,90.03,211170,138.80,139.50,137.20,138.40,80000,80000,80050
DHG,20170330,86.53,89.97,86.53,89.19,156500,133.00,138.30,133.00,137.10,0,50,100
DHG,20170329,87.11,87.11,85.55,86.07,50080,133.90,133.90,131.50,132.30,113570,113570,113620
DHG,20170328,86.46,88.60,85.94,85.94,215620,132.90,136.20,132.10,132.10,0,0,0
DHG,20170327,81.91,85.61,81.84,85.22,229320,125.90,131.60,125.80,131.00,0,0,50
DHG,20170324,81.97,81.97,80.34,81.32,53160,126.00,126.00,123.50,125.00,0,0,0
DHG,20170323,80.01,81.58,80.01,81.38,98540,123.00,125.40,123.00,125.10,0,0,0
DHG,20170322,79.37,80.67,79.30,80.34,127500,122.00,124.00,121.90,123.50,0,0,0
DHG,20170321,79.37,80.35,78.20,79.37,134840,122.00,123.50,120.20,122.00,0,10,0
DHG,20170320,80.41,80.93,79.50,79.50,82730,123.60,124.40,122.20,122.20,0,0,0
DHG,20170317,80.54,80.99,78.71,80.41,86570,123.80,124.50,121.00,123.60,20890,20890,20890
DHG,20170316,80.02,81.19,79.37,80.34,68200,123.00,124.80,122.00,123.50,0,50,0
DHG,20170315,81.19,81.19,79.69,79.76,48950,124.80,124.80,122.50,122.60,0,6720,0
DHG,20170314,81.00,81.32,79.37,80.73,94340,124.50,125.00,122.00,124.10,25000,25150,25000
DHG,20170313,78.71,81.32,77.48,80.93,110440,121.00,125.00,119.10,124.40,0,0,50
DHG,20170310,78.78,80.34,78.06,78.78,79270,121.10,123.50,120.00,121.10,0,400,6720
DHG,20170309,78.39,80.66,78.06,79.95,78780,120.50,124.00,120.00,122.90,0,0,150
DHG,20170308,79.10,79.36,77.80,78.19,39820,121.60,122.00,119.60,120.20,0,0,0
DHG,20170307,74.88,79.36,74.88,79.10,308000,115.10,122.00,115.10,121.60,0,100,400
DHG,20170306,75.46,75.46,74.35,74.81,31240,116.00,116.00,114.30,115.00,0,0,0
DHG,20170303,74.16,74.82,73.71,74.81,62530,114.00,115.00,113.30,115.00,0,0,0
DHG,20170302,74.81,74.81,74.22,74.75,26610,115.00,115.00,114.10,114.90,0,0,100
DHG,20170301,74.16,75.46,73.51,74.68,22590,114.00,116.00,113.00,114.80,0,0,0
DHG,20170228,75.46,75.79,74.16,74.16,53970,116.00,116.50,114.00,114.00,0,0,0
DHG,20170227,74.81,75.14,74.29,74.81,66350,115.00,115.50,114.20,115.00,0,0,0
DHG,20170224,75.47,75.47,74.55,75.40,51900,116.00,116.00,114.60,115.90,0,0,0
DHG,20170223,76.05,76.12,74.81,75.40,74570,116.90,117.00,115.00,115.90,60000,60000,60000
DHG,20170222,73.84,76.37,73.84,76.05,244180,113.50,117.40,113.50,116.90,0,18060,0
DHG,20170221,71.88,72.86,71.88,72.86,54720,110.50,112.00,110.50,112.00,0,10,0
DHG,20170220,72.34,73.52,72.34,72.66,19080,111.20,113.00,111.20,111.70,0,0,0
DHG,20170217,73.84,73.84,72.21,73.19,39990,113.50,113.50,111.00,112.50,0,1160,18060
DHG,20170216,72.60,73.58,71.56,73.51,135950,111.60,113.10,110.00,113.00,0,300,0
DHG,20170215,74.69,74.69,72.86,72.86,80890,114.80,114.80,112.00,112.00,0,110,0
DHG,20170214,74.16,74.81,73.96,74.23,69040,114.00,115.00,113.70,114.10,0,0,1160
