<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ROS,20170627,87.00,87.10,86.50,87.00,2268010,87.00,87.10,86.50,87.00,0,9020,0
ROS,20170626,86.00,87.00,85.70,86.50,2286540,86.00,87.00,85.70,86.50,0,9020,0
ROS,20170623,85.30,86.10,85.30,86.00,1762330,85.30,86.10,85.30,86.00,0,8920,300
ROS,20170622,87.50,87.50,85.20,85.30,1268970,87.50,87.50,85.20,85.30,0,160,12600
ROS,20170621,78.40,88.00,78.40,85.00,1600030,78.40,88.00,78.40,85.00,0,10,33570
ROS,20170620,84.00,90.20,84.00,84.30,4108380,84.00,90.20,84.00,84.30,0,3020,62610
ROS,20170619,90.30,90.30,90.30,90.30,1997890,90.30,90.30,90.30,90.30,0,487190,4410
ROS,20170616,97.00,98.00,97.00,97.00,3762240,97.00,98.00,97.00,97.00,299820,3069920,423050
ROS,20170615,104.30,104.50,104.30,104.30,2040980,104.30,104.50,104.30,104.30,0,170000,0
ROS,20170614,120.50,124.00,112.10,112.10,3122850,120.50,124.00,112.10,112.10,0,179670,0
ROS,20170613,120.00,120.50,116.00,120.50,4825990,120.00,120.50,116.00,120.50,0,175000,0
ROS,20170612,112.70,112.70,112.60,112.70,1072080,112.70,112.70,112.60,112.70,0,177610,3320
ROS,20170609,105.40,105.50,105.40,105.40,2628420,105.40,105.50,105.40,105.40,0,2900,210
ROS,20170608,113.30,113.30,113.30,113.30,97490,113.30,113.30,113.30,113.30,0,10,0
ROS,20170607,121.50,121.90,121.50,121.80,3857220,121.50,121.90,121.50,121.80,0,0,170
ROS,20170606,121.10,121.80,121.00,121.50,3169070,121.10,121.80,121.00,121.50,0,0,250
ROS,20170605,118.50,121.10,118.10,121.00,6851770,118.50,121.10,118.10,121.00,0,3070,681220
ROS,20170602,131.10,132.00,122.80,123.50,6449910,131.10,132.00,122.80,123.50,0,1330,29350
ROS,20170601,131.80,132.10,130.00,132.00,4895340,131.80,132.10,130.00,132.00,0,1690,2140
ROS,20170531,130.60,132.10,130.50,132.00,5303740,130.60,132.10,130.50,132.00,0,364810,72010
ROS,20170530,130.00,131.10,129.50,131.00,4733210,130.00,131.10,129.50,131.00,0,14080,0
ROS,20170529,129.00,130.10,128.50,130.00,5159520,129.00,130.10,128.50,130.00,0,894340,0
ROS,20170526,128.00,129.10,127.50,129.00,5372130,128.00,129.10,127.50,129.00,0,812500,0
ROS,20170525,126.10,127.60,126.00,127.50,5253030,126.10,127.60,126.00,127.50,0,19720,0
ROS,20170524,124.40,126.10,124.40,126.00,6188420,124.40,126.10,124.40,126.00,0,16780,1935300
ROS,20170523,133.70,137.00,133.70,133.70,4074780,133.70,137.00,133.70,133.70,0,14810,79890
ROS,20170522,153.00,153.00,143.70,143.70,4552700,153.00,153.00,143.70,143.70,0,850860,0
ROS,20170519,153.10,154.60,150.10,154.50,9341320,153.10,154.60,150.10,154.50,0,689600,939420
ROS,20170518,157.00,157.20,153.10,157.10,6889590,157.00,157.20,153.10,157.10,0,155520,239250
ROS,20170517,160.30,160.70,157.10,160.60,6699990,160.30,160.70,157.10,160.60,0,275750,440000
ROS,20170516,156.30,160.40,156.10,160.30,9423280,156.30,160.40,156.10,160.30,0,180530,233700
ROS,20170515,157.30,160.20,156.10,160.10,5919840,157.30,160.20,156.10,160.10,0,31200,32600
ROS,20170512,158.00,162.00,156.50,162.00,6069320,158.00,162.00,156.50,162.00,0,40350,30700
ROS,20170511,156.70,160.50,156.40,160.40,9781190,156.70,160.50,156.40,160.40,0,33000,40500
ROS,20170510,158.00,160.40,156.30,160.30,4716680,158.00,160.40,156.30,160.30,0,31650,32230
ROS,20170509,160.10,160.30,156.20,160.20,5295610,160.10,160.30,156.20,160.20,0,30470,31210
ROS,20170508,161.00,161.00,156.10,160.10,9292440,161.00,161.00,156.10,160.10,0,45200,21190
ROS,20170505,159.00,161.60,158.60,161.50,4990660,159.00,161.60,158.60,161.50,0,30000,30000
ROS,20170504,158.20,161.10,158.10,161.00,5271510,158.20,161.10,158.10,161.00,0,30200,60680
ROS,20170503,160.10,160.60,157.10,160.50,7406020,160.10,160.60,157.10,160.50,0,20390,40000
ROS,20170428,161.00,162.10,160.10,162.00,4132570,161.00,162.10,160.10,162.00,0,230740,40000
ROS,20170427,160.00,161.10,158.10,161.00,4728130,160.00,161.10,158.10,161.00,0,30000,20500
ROS,20170426,163.00,163.60,160.10,160.10,7113930,163.00,163.60,160.10,160.10,0,40110,16340
ROS,20170425,163.00,164.10,161.60,164.00,4905490,163.00,164.10,161.60,164.00,0,30200,42050
ROS,20170424,161.20,163.10,161.10,163.00,4891750,161.20,163.10,161.10,163.00,0,20000,50700
