<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDT,20061214,7.96,10.61,7.96,8.99,28200,60.00,80.00,60.00,67.80,0,0,0
SDT,20061215,9.88,9.88,9.88,9.87,7500,74.50,74.50,74.50,74.50,0,0,0
SDT,20061218,10.73,10.85,9.87,10.25,26900,81.00,81.90,74.50,77.30,0,0,0
SDT,20061219,10.74,10.74,10.08,10.21,19600,81.00,81.00,76.00,77.00,0,0,0
SDT,20061220,10.21,10.21,9.94,9.94,2800,77.00,77.00,75.00,75.00,0,0,0
SDT,20061222,9.03,9.03,9.03,9.03,600,68.10,68.10,68.10,68.10,0,0,0
SDT,20061225,8.49,8.49,8.13,8.12,7700,64.00,64.00,61.30,61.30,0,0,0
SDT,20061226,8.08,8.35,7.31,8.09,17200,61.00,63.00,55.20,61.00,0,0,0
SDT,20061227,8.49,8.49,7.96,8.09,86000,64.00,64.00,60.00,61.00,40000,0,0
SDT,20061228,8.18,8.18,7.96,8.03,112000,61.70,61.70,60.00,60.60,0,0,0
SDT,20061229,7.99,8.83,7.99,8.83,13000,60.30,66.60,60.30,66.60,0,0,0
SDT,20070102,8.75,9.02,8.58,8.69,11500,66.00,68.00,64.70,65.60,0,0,0
SDT,20070103,8.82,8.84,8.81,8.83,19800,66.60,66.70,66.50,66.60,0,0,0
SDT,20070104,8.88,8.95,8.83,8.95,25600,67.00,67.50,66.60,67.50,0,0,0
SDT,20070105,9.22,9.61,9.22,9.36,39000,69.50,72.50,69.50,70.60,0,0,0
SDT,20070108,9.68,10.29,9.68,10.25,34100,73.00,77.60,73.00,77.30,5000,0,0
SDT,20070109,11.27,11.27,10.81,11.13,38300,85.00,85.00,81.50,84.00,0,0,0
SDT,20070110,11.06,11.20,10.87,11.07,31900,83.50,84.50,82.00,83.50,0,0,0
SDT,20070111,10.87,11.14,10.87,11.13,41500,82.00,84.00,82.00,84.00,0,0,0
SDT,20070112,11.00,11.00,10.60,10.87,24600,83.00,83.00,80.00,82.00,0,0,0
SDT,20070115,11.67,11.67,10.74,10.93,35800,88.00,88.00,81.00,82.50,0,0,0
SDT,20070116,11.26,11.26,10.73,10.80,23800,85.00,85.00,81.00,81.50,0,0,0
SDT,20070117,10.93,10.93,9.78,10.54,31600,82.50,82.50,73.80,79.50,0,0,0
SDT,20070118,10.47,10.87,10.34,10.50,33500,79.00,82.00,78.00,79.20,0,0,0
SDT,20070119,10.47,11.00,10.47,10.87,18900,79.00,83.00,79.00,82.00,9000,0,0
SDT,20070122,10.51,10.51,10.34,10.34,11400,79.30,79.30,78.00,78.00,0,0,0
SDT,20070123,10.09,10.46,10.09,10.46,19300,76.10,78.90,76.10,78.90,0,0,0
SDT,20070124,10.49,10.61,10.49,10.55,31200,79.10,80.00,79.10,79.60,0,0,0
SDT,20070125,10.60,10.74,10.47,10.58,23000,80.00,81.00,79.00,79.80,0,0,0
SDT,20070126,10.55,10.55,10.50,10.54,14000,79.60,79.60,79.20,79.50,17300,0,0
SDT,20070129,10.62,10.62,10.53,10.60,12000,80.10,80.10,79.40,80.00,0,0,0
SDT,20070130,11.00,11.13,10.87,11.07,9300,83.00,84.00,82.00,83.50,0,0,0
SDT,20070131,11.80,11.93,11.00,11.53,29500,89.00,90.00,83.00,87.00,0,0,0
SDT,20070201,11.66,12.70,11.66,12.70,88300,88.00,95.80,88.00,95.80,0,0,0
SDT,20070202,13.26,13.39,12.20,13.39,82800,100.00,101.00,92.00,101.00,0,0,0
SDT,20070205,14.19,14.25,13.92,14.25,71600,107.00,107.50,105.00,107.50,0,0,0
SDT,20070206,15.64,15.64,15.24,15.64,135000,118.00,118.00,115.00,118.00,0,0,0
SDT,20070207,15.64,17.20,15.64,17.20,109100,118.00,129.80,118.00,129.80,0,0,0
SDT,20070208,18.90,18.90,18.90,18.90,66800,142.60,142.60,142.60,142.60,0,0,0
SDT,20070209,20.78,20.78,17.23,17.23,42400,156.80,156.80,130.00,130.00,0,0,0
SDT,20070212,18.56,18.56,17.40,17.40,24600,140.00,140.00,131.30,131.30,0,0,0
SDT,20070213,17.23,19.51,17.23,17.63,32100,130.00,147.20,130.00,133.00,0,0,0
SDT,20070214,17.76,18.82,17.76,18.42,28100,134.00,142.00,134.00,139.00,0,0,0
SDT,20070215,20.30,20.30,19.02,19.74,39700,153.20,153.20,143.50,148.90,0,0,0
SDT,20070226,21.29,21.29,20.28,21.29,28700,160.60,160.60,153.00,160.60,0,0,0
SDT,20070227,23.15,23.15,23.15,23.14,35300,174.60,174.60,174.60,174.60,0,0,0
SDT,20070228,25.45,25.45,22.53,23.19,45800,192.00,192.00,170.00,175.00,0,0,0
SDT,20070301,26.37,26.42,22.26,22.27,43600,199.00,199.40,168.00,168.00,0,0,0
SDT,20070302,21.74,23.86,21.74,23.21,33800,164.00,180.00,164.00,175.10,0,0,0
SDT,20070305,23.99,25.44,23.99,24.72,44200,181.00,191.90,181.00,186.50,0,0,0
SDT,20070306,26.77,27.44,24.65,25.18,28500,202.00,207.00,186.00,190.00,0,0,0
SDT,20070307,26.51,27.83,24.25,24.26,14100,200.00,210.00,183.00,183.00,0,0,0
SDT,20070308,24.53,26.38,22.54,22.53,12500,185.00,199.00,170.00,170.00,0,0,0
SDT,20070309,22.53,23.19,22.26,22.27,35800,170.00,175.00,168.00,168.00,0,0,0
SDT,20070312,23.20,23.86,22.80,23.86,38000,175.00,180.00,172.00,180.00,0,0,0
SDT,20070313,24.90,24.90,21.42,22.76,39200,186.00,186.00,160.00,170.00,0,0,0
SDT,20070314,23.70,24.10,22.89,23.30,37400,177.00,180.00,171.00,174.00,0,0,0
SDT,20070315,23.57,23.57,21.69,22.09,19700,176.00,176.00,162.00,165.00,0,0,0
SDT,20070316,22.49,23.82,22.49,23.82,30700,168.00,177.90,168.00,177.90,0,0,0
SDT,20070319,25.44,25.57,21.44,21.43,41200,190.00,191.00,160.10,160.10,0,0,0
SDT,20070320,24.09,24.09,21.75,23.32,19800,180.00,180.00,162.50,174.20,0,0,0
SDT,20070321,22.89,23.29,22.50,22.51,10600,171.00,174.00,168.10,168.10,0,0,0
SDT,20070322,23.33,23.33,21.83,21.82,14400,174.20,174.20,163.00,163.00,0,0,0
SDT,20070323,22.09,22.09,21.28,21.42,24800,165.00,165.00,159.00,160.00,0,0,0
SDT,20070326,21.51,21.51,19.81,19.81,15500,160.70,160.70,148.00,148.00,0,0,0
