<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SVT,20111005,14.05,14.05,14.05,14.05,4110,17.00,17.00,17.00,17.00,0,0,0
SVT,20111006,13.39,13.39,13.39,13.39,100,16.20,16.20,16.20,16.20,0,0,0
SVT,20111007,13.39,13.39,12.73,12.73,1070,16.20,16.20,15.40,15.40,0,0,0
SVT,20111010,12.15,12.15,12.15,12.15,170,14.70,14.70,14.70,14.70,0,0,0
SVT,20111011,11.57,11.57,11.57,11.57,350,14.00,14.00,14.00,14.00,0,0,0
SVT,20111012,10.99,10.99,10.99,10.99,510,13.30,13.30,13.30,13.30,0,0,0
SVT,20111013,10.49,10.49,10.49,10.50,30,12.70,12.70,12.70,12.70,0,0,0
SVT,20111014,10.00,10.00,10.00,10.00,150,12.10,12.10,12.10,12.10,0,0,0
SVT,20111017,9.50,9.50,9.50,9.50,20,11.50,11.50,11.50,11.50,0,0,0
SVT,20111018,9.09,9.09,9.09,9.09,20,11.00,11.00,11.00,11.00,0,0,0
SVT,20111019,8.68,8.68,8.68,8.68,20,10.50,10.50,10.50,10.50,0,0,0
SVT,20111020,8.27,8.27,8.27,8.26,10,10.00,10.00,10.00,10.00,0,0,0
SVT,20111021,8.26,8.26,7.85,7.85,40,10.00,10.00,9.50,9.50,0,0,0
SVT,20111024,7.52,7.52,7.52,7.52,300,9.10,9.10,9.10,9.10,0,0,0
SVT,20111025,7.19,7.19,7.19,7.19,2420,8.70,8.70,8.70,8.70,0,0,0
SVT,20111026,7.19,7.19,6.86,6.86,70,8.70,8.70,8.30,8.30,0,0,0
SVT,20111027,6.53,6.53,6.53,6.53,4070,7.90,7.90,7.90,7.90,0,0,0
SVT,20111028,6.53,6.78,6.53,6.78,9540,7.90,8.20,7.90,8.20,0,0,0
SVT,20111031,6.78,7.11,6.78,7.11,8290,8.20,8.60,8.20,8.60,0,0,0
SVT,20111101,7.44,7.44,7.44,7.44,300,9.00,9.00,9.00,9.00,0,0,0
SVT,20111102,7.44,7.77,7.11,7.77,3300,9.00,9.40,8.60,9.40,0,0,0
SVT,20111103,7.44,7.77,7.44,7.44,3540,9.00,9.40,9.00,9.00,0,0,0
SVT,20111104,7.77,7.77,7.27,7.44,2070,9.40,9.40,8.80,9.00,0,0,0
SVT,20111107,7.44,7.44,7.11,7.44,970,9.00,9.00,8.60,9.00,0,0,0
SVT,20111108,7.61,7.61,7.61,7.60,10,9.20,9.20,9.20,9.20,0,0,0
SVT,20111109,7.60,7.68,7.27,7.69,1110,9.20,9.30,8.80,9.30,0,0,0
SVT,20111110,7.61,7.61,7.36,7.36,1110,9.20,9.20,8.90,8.90,0,0,0
SVT,20111111,7.03,7.03,7.03,7.02,310,8.50,8.50,8.50,8.50,0,0,0
SVT,20111114,7.35,7.35,6.69,7.02,30,8.90,8.90,8.10,8.50,0,0,0
SVT,20111115,7.10,7.10,6.69,7.02,40,8.60,8.60,8.10,8.50,0,0,0
SVT,20111116,6.85,6.85,6.69,6.69,1050,8.30,8.30,8.10,8.10,0,0,0
SVT,20111117,6.36,6.69,6.36,6.36,990,7.70,8.10,7.70,7.70,0,0,0
SVT,20111118,6.11,6.11,6.11,6.12,820,7.40,7.40,7.40,7.40,0,0,0
SVT,20111121,5.87,5.87,5.87,5.87,200,7.10,7.10,7.10,7.10,0,0,0
SVT,20111122,5.62,5.62,5.62,5.62,210,6.80,6.80,6.80,6.80,0,0,0
SVT,20111123,5.37,5.37,5.37,5.37,10,6.50,6.50,6.50,6.50,0,0,0
SVT,20111124,5.12,5.62,5.12,5.37,350,6.20,6.80,6.20,6.50,0,0,0
SVT,20111125,5.45,5.45,5.45,5.45,90,6.60,6.60,6.60,6.60,0,0,0
SVT,20111128,5.70,5.70,5.70,5.70,10,6.90,6.90,6.90,6.90,0,0,0
SVT,20111129,5.95,5.95,5.45,5.87,520,7.20,7.20,6.60,7.10,0,0,0
SVT,20111130,6.04,6.04,6.04,6.03,10,7.30,7.30,7.30,7.30,0,0,0
SVT,20111201,6.20,6.20,6.20,6.20,10,7.50,7.50,7.50,7.50,0,0,0
SVT,20111202,5.95,6.20,5.95,5.95,400,7.20,7.50,7.20,7.20,0,0,0
SVT,20111205,6.12,6.12,6.03,6.03,140,7.40,7.40,7.30,7.30,0,0,0
SVT,20111206,6.03,6.20,6.03,6.20,170,7.30,7.50,7.30,7.50,0,0,0
SVT,20111208,6.12,6.12,6.12,6.12,50,7.40,7.40,7.40,7.40,0,0,0
SVT,20111213,6.12,6.12,6.12,6.12,90,7.40,7.40,7.40,7.40,0,0,0
SVT,20111214,6.12,6.12,6.12,6.12,20,7.40,7.40,7.40,7.40,0,0,0
SVT,20111215,5.95,5.95,5.95,5.95,20,7.20,7.20,7.20,7.20,0,0,0
SVT,20111216,5.95,5.95,5.95,5.95,20,7.20,7.20,7.20,7.20,0,0,0
SVT,20111219,5.95,5.95,5.95,5.95,20,7.20,7.20,7.20,7.20,0,0,0
SVT,20111220,5.95,5.95,5.95,5.95,50,7.20,7.20,7.20,7.20,0,0,0
SVT,20111222,5.95,5.95,5.95,5.95,10,7.20,7.20,7.20,7.20,0,0,0
SVT,20111223,5.95,5.95,5.95,5.95,50,7.20,7.20,7.20,7.20,0,0,0
SVT,20111226,5.95,5.95,5.95,5.95,10,7.20,7.20,7.20,7.20,0,0,0
SVT,20111227,5.95,5.95,5.95,5.95,50,7.20,7.20,7.20,7.20,0,0,0
SVT,20111228,5.95,5.95,5.95,5.95,20,7.20,7.20,7.20,7.20,0,0,0
SVT,20111229,5.95,6.20,5.95,6.20,1750,7.20,7.50,7.20,7.50,0,0,0
SVT,20111230,6.20,6.45,6.12,6.45,2820,7.50,7.80,7.40,7.80,0,0,0
SVT,20120103,6.62,6.62,6.62,6.61,30,8.00,8.00,8.00,8.00,0,0,0
SVT,20120104,6.78,6.78,6.28,6.28,40,8.20,8.20,7.60,7.60,0,0,0
SVT,20120105,6.45,6.45,6.45,6.45,40,7.80,7.80,7.80,7.80,0,0,0
SVT,20120106,6.20,6.20,6.20,6.20,10,7.50,7.50,7.50,7.50,0,0,0
SVT,20120109,6.20,6.28,6.20,6.28,70,7.50,7.60,7.50,7.60,0,0,0
SVT,20120110,6.28,6.36,6.20,6.36,190,7.60,7.70,7.50,7.70,0,0,0
SVT,20120111,6.36,6.36,6.11,6.12,40,7.70,7.70,7.40,7.40,0,0,0
SVT,20120112,6.12,6.20,6.12,6.20,50,7.40,7.50,7.40,7.50,0,0,0
SVT,20120117,6.20,6.20,6.20,6.20,30,7.50,7.50,7.50,7.50,0,0,0
SVT,20120118,6.20,6.20,6.20,6.20,30,7.50,7.50,7.50,7.50,0,0,0
SVT,20120119,6.20,6.20,6.20,6.20,10,7.50,7.50,7.50,7.50,0,0,0
SVT,20120131,6.20,6.20,6.20,6.20,1050,7.50,7.50,7.50,7.50,0,0,0
SVT,20120201,6.20,6.20,6.20,6.20,30,7.50,7.50,7.50,7.50,0,0,0
SVT,20120202,6.20,6.20,6.20,6.20,50,7.50,7.50,7.50,7.50,0,0,0
SVT,20120203,6.20,6.20,6.20,6.20,40,7.50,7.50,7.50,7.50,0,0,0
SVT,20120206,6.20,6.20,6.20,6.20,30,7.50,7.50,7.50,7.50,0,0,0
SVT,20120207,6.20,6.20,6.20,6.20,450,7.50,7.50,7.50,7.50,0,0,0
SVT,20120208,5.95,6.20,5.95,5.95,50,7.20,7.50,7.20,7.20,0,0,0
SVT,20120209,5.70,5.95,5.70,5.95,20,6.90,7.20,6.90,7.20,0,0,0
SVT,20120210,5.95,5.95,5.78,5.95,180,7.20,7.20,7.00,7.20,0,0,0
SVT,20120213,5.87,5.95,5.87,5.95,580,7.10,7.20,7.10,7.20,0,0,0
SVT,20120217,5.87,5.87,5.87,5.87,60,7.10,7.10,7.10,7.10,0,0,0
SVT,20120220,5.87,5.87,5.87,5.87,10,7.10,7.10,7.10,7.10,0,0,0
SVT,20120222,5.87,5.87,5.87,5.87,10,7.10,7.10,7.10,7.10,0,0,0
SVT,20120224,5.62,5.62,5.62,5.62,1320,6.80,6.80,6.80,6.80,0,0,0
SVT,20120227,5.37,5.37,5.37,5.37,1150,6.50,6.50,6.50,6.50,0,0,0
SVT,20120228,5.12,5.45,5.12,5.45,1140,6.20,6.60,6.20,6.60,0,0,0
SVT,20120229,5.53,5.53,5.20,5.21,400,6.70,6.70,6.30,6.30,0,0,0
SVT,20120301,5.04,5.21,5.04,5.21,260,6.10,6.30,6.10,6.30,0,0,0
SVT,20120302,5.04,5.46,5.04,5.45,2020,6.10,6.60,6.10,6.60,0,0,0
SVT,20120305,5.70,5.70,5.37,5.70,1130,6.90,6.90,6.50,6.90,0,0,0
SVT,20120306,5.95,5.95,5.45,5.45,30,7.20,7.20,6.60,6.60,0,0,0
SVT,20120307,5.70,5.70,5.70,5.70,730,6.90,6.90,6.90,6.90,0,0,0
SVT,20120308,5.62,5.95,5.62,5.95,20,6.80,7.20,6.80,7.20,0,0,0
SVT,20120309,5.70,6.12,5.70,6.12,240,6.90,7.40,6.90,7.40,0,0,0
SVT,20120313,6.37,6.37,6.12,6.12,70,7.70,7.70,7.40,7.40,0,0,0
SVT,20120316,5.87,5.87,5.87,5.87,10,7.10,7.10,7.10,7.10,0,0,0
SVT,20120319,5.62,5.79,5.62,5.79,1300,6.80,7.00,6.80,7.00,0,0,0
SVT,20120320,5.54,5.96,5.54,5.95,20,6.70,7.20,6.70,7.20,0,0,0
SVT,20120321,5.95,5.95,5.95,5.95,20,7.20,7.20,7.20,7.20,0,0,0
SVT,20120326,5.95,5.95,5.95,5.95,30,7.20,7.20,7.20,7.20,0,0,0
SVT,20120327,6.20,6.20,6.20,6.20,30,7.50,7.50,7.50,7.50,0,0,0
SVT,20120328,6.45,6.45,6.45,6.45,170,7.80,7.80,7.80,7.80,0,0,0
SVT,20120403,6.62,6.62,6.20,6.20,20,8.00,8.00,7.50,7.50,0,0,0
SVT,20120404,6.45,6.45,5.95,6.45,40,7.80,7.80,7.20,7.80,0,0,0
SVT,20120405,6.20,6.20,6.20,6.20,30,7.50,7.50,7.50,7.50,0,0,0
SVT,20120410,6.37,6.37,6.37,6.36,10,7.70,7.70,7.70,7.70,0,0,0
SVT,20120411,6.61,6.61,6.61,6.61,20,8.00,8.00,8.00,8.00,0,0,0
SVT,20120413,6.44,6.44,6.44,6.45,10,7.80,7.80,7.80,7.80,0,0,0
SVT,20120416,6.70,6.70,6.70,6.69,10,8.10,8.10,8.10,8.10,0,0,0
SVT,20120417,6.36,6.36,6.36,6.36,330,7.70,7.70,7.70,7.70,0,0,0
SVT,20120418,6.11,6.11,6.11,6.12,30,7.40,7.40,7.40,7.40,0,0,0
SVT,20120419,6.37,6.37,5.87,5.87,220,7.70,7.70,7.10,7.10,0,0,0
SVT,20120420,6.12,6.12,6.12,6.12,10,7.40,7.40,7.40,7.40,0,0,0
SVT,20120423,6.12,6.12,6.12,6.12,10,7.40,7.40,7.40,7.40,0,0,0
SVT,20120424,6.12,6.12,6.12,6.12,20,7.40,7.40,7.40,7.40,0,0,0
SVT,20120425,6.37,6.37,5.87,6.20,1440,7.70,7.70,7.10,7.50,0,0,0
SVT,20120426,6.20,6.20,6.20,6.20,20,7.50,7.50,7.50,7.50,0,0,0
SVT,20120427,5.95,5.95,5.95,5.95,1130,7.20,7.20,7.20,7.20,0,0,0
SVT,20120502,6.20,6.20,5.70,5.70,230,7.50,7.50,6.90,6.90,0,0,0
SVT,20120503,5.87,5.95,5.45,5.45,1040,7.10,7.20,6.60,6.60,0,0,0
SVT,20120504,5.20,5.70,5.20,5.70,2040,6.30,6.90,6.30,6.90,0,0,0
SVT,20120507,5.95,5.95,5.95,5.95,120,7.20,7.20,7.20,7.20,0,0,0
SVT,20120508,6.12,6.20,5.95,6.20,1100,7.40,7.50,7.20,7.50,0,0,0
SVT,20120509,6.20,6.20,5.95,5.95,340,7.50,7.50,7.20,7.20,0,0,0
SVT,20120510,5.70,5.95,5.70,5.95,2320,6.90,7.20,6.90,7.20,0,0,0
SVT,20120511,5.95,5.95,5.95,5.95,690,7.20,7.20,7.20,7.20,0,0,0
SVT,20120514,6.03,6.03,6.03,6.03,20,7.30,7.30,7.30,7.30,0,0,0
SVT,20120516,5.86,5.86,5.86,5.87,20,7.10,7.10,7.10,7.10,0,0,0
SVT,20120517,5.95,5.95,5.62,5.62,60,7.20,7.20,6.80,6.80,0,0,0
SVT,20120518,5.70,5.70,5.37,5.70,20,6.90,6.90,6.50,6.90,0,0,0
SVT,20120521,5.45,5.62,5.45,5.62,760,6.60,6.80,6.60,6.80,0,0,0
