<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CDC,20071101,52.17,61.94,51.96,61.11,35600,251.00,298.00,250.00,294.00,0,1000,0
CDC,20071102,64.62,64.62,52.90,52.90,29500,310.90,310.90,254.50,254.50,0,400,0
CDC,20071105,49.99,49.99,49.66,49.66,2100,240.50,240.50,238.90,238.90,0,0,0
CDC,20071106,44.86,44.86,44.86,44.86,3000,215.80,215.80,215.80,215.80,10000,0,0
CDC,20071107,40.39,45.32,40.39,40.74,125000,194.30,218.00,194.30,196.00,0,0,500
CDC,20071108,41.57,43.65,37.41,38.45,48400,200.00,210.00,180.00,185.00,0,0,0
CDC,20071109,38.66,39.07,37.02,38.45,18700,186.00,188.00,178.10,185.00,0,0,0
CDC,20071112,37.41,38.14,35.33,35.34,25600,180.00,183.50,170.00,170.00,0,0,0
CDC,20071113,34.20,34.20,32.89,32.88,14400,164.50,164.50,158.20,158.20,0,0,0
CDC,20071114,29.74,36.35,29.74,34.50,81000,143.10,174.90,143.10,166.00,0,0,100
CDC,20071115,35.33,35.33,30.86,31.18,24000,170.00,170.00,148.50,150.00,0,0,0
CDC,20071116,31.18,31.80,30.56,31.80,38100,150.00,153.00,147.00,153.00,12400,0,0
CDC,20071119,31.61,34.19,31.59,34.19,23500,152.10,164.50,152.00,164.50,0,0,0
CDC,20071120,36.58,36.58,33.90,34.71,61300,176.00,176.00,163.10,167.00,0,100,0
CDC,20071121,35.04,37.00,32.86,33.99,32400,168.60,178.00,158.10,163.50,0,0,0
CDC,20071122,34.70,34.93,33.26,33.47,23700,166.90,168.00,160.00,161.00,0,0,0
CDC,20071123,33.68,33.68,32.95,33.26,10500,162.00,162.00,158.50,160.00,0,0,0
CDC,20071126,33.47,33.99,33.26,33.88,23900,161.00,163.50,160.00,163.00,6000,0,0
CDC,20071127,33.67,34.92,33.09,33.47,21300,162.00,168.00,159.20,161.00,0,0,0
CDC,20071128,34.30,34.30,33.05,33.26,28500,165.00,165.00,159.00,160.00,0,0,0
CDC,20071129,33.47,33.47,33.07,33.17,13500,161.00,161.00,159.10,159.60,0,0,0
CDC,20071130,33.25,33.25,31.82,32.88,20200,160.00,160.00,153.10,158.20,0,0,0
CDC,20071203,33.25,33.46,33.21,33.38,19900,160.00,161.00,159.80,160.60,0,1000,0
