<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QNC,20080117,21.86,21.86,16.40,19.31,95600,60.00,60.00,45.00,53.00,0,20000,0
QNC,20080118,19.31,20.04,19.31,19.67,70500,53.00,55.00,53.00,54.00,0,0,0
QNC,20080121,20.40,20.40,18.61,19.56,37700,56.00,56.00,51.10,53.70,0,0,0
QNC,20080122,18.58,18.94,18.21,18.58,87800,51.00,52.00,50.00,51.00,0,14800,0
QNC,20080123,18.47,18.58,16.94,17.45,30900,50.70,51.00,46.50,47.90,0,0,0
QNC,20080124,18.03,18.22,17.30,17.48,37100,49.50,50.00,47.50,48.00,0,0,0
QNC,20080125,17.48,17.81,17.30,17.48,50000,48.00,48.90,47.50,48.00,0,100,0
QNC,20080128,17.81,18.03,17.59,17.67,59500,48.90,49.50,48.30,48.50,0,12800,0
QNC,20080129,18.95,19.53,18.25,19.52,132000,52.00,53.60,50.10,53.60,5000,0,0
QNC,20080130,21.16,21.16,21.09,21.16,200400,58.10,58.10,57.90,58.10,0,0,34800
QNC,20080131,23.27,23.27,19.74,22.04,100400,63.90,63.90,54.20,60.50,0,800,0
QNC,20080201,21.68,22.59,21.49,22.22,171300,59.50,62.00,59.00,61.00,0,0,12800
QNC,20080212,22.22,22.58,20.40,21.13,37900,61.00,62.00,56.00,58.00,0,0,0
QNC,20080213,21.13,21.86,20.51,20.62,50900,58.00,60.00,56.30,56.60,0,0,0
QNC,20080214,21.47,21.89,20.85,20.85,71700,55.80,56.90,54.20,54.20,0,0,0
QNC,20080215,21.43,21.50,20.00,20.54,42000,55.70,55.90,52.00,53.40,0,0,0
QNC,20080218,19.23,19.23,18.35,19.23,70300,50.00,50.00,47.70,50.00,0,0,0
QNC,20080219,18.77,19.81,18.46,19.12,75700,48.80,51.50,48.00,49.70,0,800,0
QNC,20080220,19.24,19.43,17.27,17.69,49900,50.00,50.50,44.90,46.00,0,0,0
QNC,20080221,16.77,16.77,16.23,16.35,65700,43.60,43.60,42.20,42.50,0,900,0
QNC,20080222,15.00,17.23,14.85,16.54,76000,39.00,44.80,38.60,43.00,0,900,0
QNC,20080225,16.92,17.35,16.73,17.35,45600,44.00,45.10,43.50,45.10,5000,0,0
QNC,20080226,18.85,18.85,15.58,15.96,48900,49.00,49.00,40.50,41.50,0,0,0
QNC,20080227,15.38,17.31,15.38,16.43,46600,40.00,45.00,40.00,42.70,0,1000,0
QNC,20080228,17.24,17.24,16.16,16.35,37200,44.80,44.80,42.00,42.50,0,100,0
QNC,20080229,16.47,16.47,15.97,16.43,34300,42.80,42.80,41.50,42.70,0,0,0
QNC,20080303,16.35,16.35,15.01,15.23,69800,42.50,42.50,39.00,39.60,0,1000,0
QNC,20080304,14.69,14.69,13.73,13.73,34300,38.20,38.20,35.70,35.70,0,0,0
QNC,20080305,12.50,14.96,12.42,13.46,84000,32.50,38.90,32.30,35.00,0,0,0
QNC,20080306,14.11,14.11,14.11,14.12,700,36.70,36.70,36.70,36.70,0,0,0
QNC,20080307,15.51,15.51,15.51,15.50,13900,40.30,40.30,40.30,40.30,0,0,0
QNC,20080310,17.04,17.04,15.58,16.19,175600,44.30,44.30,40.50,42.10,0,0,0
QNC,20080311,16.54,16.61,15.46,15.54,58000,43.00,43.20,40.20,40.40,0,100,0
QNC,20080312,15.69,16.89,15.39,16.00,44400,40.80,43.90,40.00,41.60,0,0,0
QNC,20080313,16.62,16.62,16.00,16.16,26000,43.20,43.20,41.60,42.00,0,0,0
QNC,20080314,16.16,16.16,15.97,16.08,21500,42.00,42.00,41.50,41.80,0,0,0
QNC,20080317,15.00,15.77,14.54,14.54,49400,39.00,41.00,37.80,37.80,0,0,0
QNC,20080318,13.31,14.04,13.31,13.54,61200,34.60,36.50,34.60,35.20,0,0,0
QNC,20080319,13.54,14.62,13.39,13.50,62100,35.20,38.00,34.80,35.10,0,0,0
QNC,20080320,14.23,14.42,13.54,13.73,33400,37.00,37.50,35.20,35.70,0,0,0
QNC,20080321,13.50,13.54,13.08,13.35,36400,35.10,35.20,34.00,34.70,0,0,0
QNC,20080324,12.81,13.00,12.04,12.19,95800,33.30,33.80,31.30,31.70,0,100,0
QNC,20080325,11.19,11.19,10.92,11.00,87500,29.10,29.10,28.40,28.60,0,0,0
QNC,20080326,10.00,12.08,10.00,12.08,98400,26.00,31.40,26.00,31.40,0,0,0
QNC,20080327,12.23,12.23,12.23,12.23,100,31.80,31.80,31.80,31.80,0,0,0
QNC,20080328,12.46,12.46,12.46,12.46,800,32.40,32.40,32.40,32.40,0,0,0
QNC,20080331,12.69,12.69,12.69,12.69,1600,33.00,33.00,33.00,33.00,0,0,0
QNC,20080401,12.92,12.92,12.92,12.92,100,33.60,33.60,33.60,33.60,0,0,0
QNC,20080402,13.15,13.15,13.15,13.16,100,34.20,34.20,34.20,34.20,0,0,0
QNC,20080403,13.39,13.39,13.39,13.39,300,34.80,34.80,34.80,34.80,0,0,0
QNC,20080404,13.62,13.62,13.62,13.62,1000,35.40,35.40,35.40,35.40,0,0,0
QNC,20080407,14.00,14.00,14.00,14.00,10500,36.40,36.40,36.40,36.40,0,0,0
