<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ICG,20090421,6.69,8.74,6.63,8.38,40800,11.10,14.50,11.00,13.90,0,0,0
ICG,20090422,8.32,8.38,8.32,8.38,22500,13.80,13.90,13.80,13.90,20000,0,0
ICG,20090423,8.92,8.92,8.92,8.92,500,14.80,14.80,14.80,14.80,0,0,0
ICG,20090424,9.52,9.52,8.32,9.52,280400,15.80,15.80,13.80,15.80,0,0,0
ICG,20090427,9.22,9.82,8.68,8.68,72200,15.30,16.30,14.40,14.40,0,0,0
ICG,20090428,8.92,9.16,8.62,8.98,44200,14.80,15.20,14.30,14.90,0,0,0
ICG,20090429,8.50,8.92,8.38,8.62,29000,14.10,14.80,13.90,14.30,0,0,0
ICG,20090504,8.92,9.22,8.92,9.22,188500,14.80,15.30,14.80,15.30,0,0,0
ICG,20090505,9.76,9.76,9.46,9.46,415100,16.20,16.20,15.70,15.70,0,0,0
ICG,20090506,9.46,9.46,9.10,9.16,53300,15.70,15.70,15.10,15.20,0,0,0
ICG,20090507,9.28,9.28,8.98,9.22,13800,15.40,15.40,14.90,15.30,0,0,0
ICG,20090508,9.04,9.04,8.56,8.74,179300,15.00,15.00,14.20,14.50,0,0,0
ICG,20090511,9.04,9.22,9.04,9.22,129000,15.00,15.30,15.00,15.30,0,0,0
ICG,20090512,9.82,9.82,9.64,9.82,188000,16.30,16.30,16.00,16.30,0,0,0
ICG,20090513,10.48,10.48,10.42,10.49,374700,17.40,17.40,17.30,17.40,0,0,0
ICG,20090514,10.85,10.85,9.89,10.06,240000,18.00,18.00,16.40,16.70,0,0,0
ICG,20090515,10.39,10.71,9.80,10.75,249100,15.90,16.40,15.00,16.40,0,30000,0
ICG,20090518,11.01,11.14,10.49,11.08,192900,16.80,17.00,16.00,16.90,0,0,0
ICG,20090519,11.60,11.60,11.21,11.41,164200,17.70,17.70,17.10,17.40,0,0,0
ICG,20090520,11.48,11.48,10.82,11.01,144800,17.50,17.50,16.50,16.80,0,0,0
ICG,20090521,11.47,11.73,10.75,11.41,337300,17.50,17.90,16.40,17.40,0,0,30000
ICG,20090522,11.67,11.67,10.82,11.21,156800,17.80,17.80,16.50,17.10,0,0,0
ICG,20090525,11.54,11.93,11.47,11.93,202000,17.60,18.20,17.50,18.20,0,0,0
ICG,20090526,12.65,12.65,12.39,12.65,232500,19.30,19.30,18.90,19.30,0,0,0
ICG,20090527,13.50,13.50,13.11,13.51,434300,20.60,20.60,20.00,20.60,0,0,0
ICG,20090528,14.23,14.43,12.79,14.42,494500,21.70,22.00,19.50,22.00,0,0,0
ICG,20090529,14.75,15.08,14.42,15.08,344100,22.50,23.00,22.00,23.00,0,0,0
ICG,20090601,16.06,16.06,15.74,16.06,116400,24.50,24.50,24.00,24.50,0,0,0
ICG,20090602,17.17,17.17,17.17,17.18,138100,26.20,26.20,26.20,26.20,10000,0,0
ICG,20090603,18.36,18.36,17.05,18.36,390900,28.00,28.00,26.00,28.00,0,0,0
ICG,20090604,19.02,19.34,19.02,19.34,280900,29.00,29.50,29.00,29.50,0,0,0
ICG,20090605,20.65,20.65,20.65,20.65,93800,31.50,31.50,31.50,31.50,0,0,0
ICG,20090608,22.09,22.09,22.09,22.09,27400,33.70,33.70,33.70,33.70,15000,0,0
ICG,20090609,23.60,23.60,22.09,23.60,514000,36.00,36.00,33.70,36.00,0,0,0
ICG,20090610,24.26,25.11,21.83,21.90,674700,37.00,38.30,33.30,33.40,0,0,0
ICG,20090611,22.49,24.06,22.49,24.06,446100,34.30,36.70,34.30,36.70,0,0,0
ICG,20090612,25.44,25.44,24.26,25.44,411000,38.80,38.80,37.00,38.80,0,0,0
